Duracion,Longitud,Latitud,Elevacion,PC
4570,14.422492,46.066125,321.0,104
4574,14.422419,46.065867,322.9,106
4575,14.422398,46.065803,323.3,107
4579,14.422294,46.065559,323.8,110
4583,14.422203,46.065368,323.1,112
4586,14.422057,46.065138,320.4,114
4591,14.421882,46.064926,318.9,115
4593,14.42181,46.064811,318.3,115
4597,14.421764,46.064559,318.0,116
4599,14.421761,46.064367,317.0,118
4602,14.421761,46.064152,315.9,119
4605,14.421761,46.063936,314.8,118
4608,14.421757,46.06369,313.6,116
4611,14.421737,46.063433,312.7,111
4613,14.42172,46.063247,312.1,109
4615,14.421683,46.063066,311.5,103
4616,14.421657,46.062975,311.2,103
4618,14.421587,46.062795,310.6,104
4621,14.421459,46.062537,309.7,104
4623,14.421401,46.06237,309.2,102
4626,14.421427,46.062101,308.3,102
4628,14.421569,46.061906,308.0,103
4631,14.421712,46.061711,307.7,104
4634,14.421899,46.061494,307.4,104
4637,14.422108,46.061295,307.2,104
4638,14.42218,46.061237,307.4,105
4642,14.422519,46.061053,308.6,106
4644,14.422669,46.060975,309.0,106
4648,14.422858,46.060782,309.3,101
4651,14.423079,46.060696,309.3,103
4652,14.423157,46.060675,309.2,104
4655,14.423399,46.060599,308.9,108
4658,14.423642,46.060521,308.5,110
4661,14.423877,46.060426,308.2,112
4664,14.424119,46.060345,308.3,112
4667,14.424398,46.060285,308.7,113
4670,14.424675,46.06023,309.4,110
4673,14.424953,46.060174,310.4,108
4676,14.425227,46.060147,311.3,108
4679,14.425485,46.060131,312.3,108
4680,14.42558,46.060113,312.7,109
4683,14.4258,46.060015,313.0,109
4684,14.425865,46.059971,312.9,110
4688,14.426107,46.059768,311.3,112
4691,14.42627,46.059611,309.4,113
4694,14.426435,46.059461,309.0,113
4697,14.426634,46.05931,308.8,114
4700,14.426867,46.059184,308.7,115
4703,14.427107,46.059056,308.6,113
4706,14.427321,46.058903,308.7,111
4709,14.427519,46.058752,308.1,110
4712,14.427766,46.058624,308.1,110
4715,14.428028,46.058535,308.0,110
4718,14.428302,46.058473,307.8,110
4721,14.42859,46.058406,307.5,109
4724,14.42887,46.05831,307.8,109
4726,14.429022,46.058235,308.1,109
4728,14.429229,46.058121,307.7,109
4731,14.429479,46.057966,305.9,112
4734,14.429685,46.05779,305.4,113
4737,14.429888,46.057607,305.9,112
4740,14.430099,46.057429,306.1,111
4743,14.430329,46.057281,306.0,111
4746,14.430608,46.057151,305.9,111
4749,14.430864,46.057035,305.9,111
4753,14.431198,46.056872,305.9,109
4754,14.431273,46.056803,305.7,109
4758,14.431576,46.056525,305.1,107
4759,14.431587,46.056508,305.0,106
4762,14.43162,46.056456,304.9,106
4766,14.431881,46.055913,304.2,107
4769,14.431996,46.055706,304.2,106
4772,14.432162,46.055503,304.5,105
4775,14.432348,46.05532,305.0,105
4778,14.432554,46.055149,305.4,106
4781,14.43275,46.054981,305.7,105
4784,14.432903,46.054805,305.7,105
4787,14.433025,46.054593,306.9,106
4790,14.433137,46.054394,308.1,106
4791,14.433175,46.054327,308.4,106
4795,14.43338,46.054072,309.8,108
4797,14.433486,46.053961,310.2,109
4801,14.433602,46.053729,309.6,110
4806,14.433663,46.053464,308.2,116
4810,14.433835,46.053272,307.3,118
4811,14.433925,46.05323,307.3,117
4814,14.434177,46.053106,306.5,114
4818,14.434472,46.05289,304.0,112
4821,14.434691,46.052706,303.9,110
4822,14.434766,46.052651,303.9,110
4824,14.434912,46.052553,303.8,106
4828,14.435122,46.052319,303.2,99
4829,14.435177,46.052275,303.0,99
4832,14.435433,46.052197,302.6,102
4833,14.435512,46.052181,302.7,103
4837,14.43587,46.052106,302.8,104
4839,14.436044,46.052077,302.7,104
4842,14.43634,46.052046,303.2,106
4846,14.436649,46.051912,303.8,106
4847,14.436703,46.051861,303.8,105
4850,14.4369,46.051725,303.8,103
4851,14.436971,46.051688,303.8,102
4856,14.437336,46.051547,304.6,104
4860,14.437623,46.051425,304.6,107
4863,14.437862,46.051318,303.9,107
4866,14.438106,46.051208,304.0,105
4867,14.438187,46.051169,304.3,106
4869,14.438327,46.051088,304.6,106
4873,14.438577,46.05087,304.2,105
4876,14.438577,46.05087,304.2,103
4880,14.439157,46.05055,302.9,100
4883,14.43945,46.050453,302.3,99
4885,14.439637,46.0504,302.3,102
4887,14.439802,46.050365,303.1,103
4891,14.440191,46.050382,305.4,100
4892,14.440275,46.050378,305.9,99
4894,14.440424,46.050307,306.2,98
4897,14.44049,46.050118,305.2,100
4900,14.440523,46.049916,303.8,103
4903,14.440676,46.049725,303.3,105
4906,14.440908,46.04958,303.5,105
4908,14.441088,46.049513,304.5,105
4912,14.441448,46.049391,306.2,105
4913,14.441532,46.049359,306.5,106
4917,14.441829,46.049198,306.0,107
4920,14.442042,46.04907,304.7,106
4923,14.442234,46.04893,303.5,103
4926,14.442417,46.048783,302.1,103
4927,14.442489,46.048739,301.9,102
4930,14.442742,46.048626,303.2,102
4931,14.442828,46.048592,303.5,102
4935,14.443096,46.048396,303.7,101
4936,14.443167,46.048342,303.6,102
4939,14.443379,46.048216,303.3,104
4942,14.443607,46.04809,302.7,102
4945,14.443834,46.047955,302.0,102
4947,14.443966,46.04787,302.2,104
4952,14.444258,46.047625,302.6,106
4954,14.444461,46.047479,302.5,108
4955,14.44454,46.047432,302.4,108
4960,14.444953,46.04734,302.6,105
4961,14.445039,46.04734,302.7,107
4965,14.445391,46.047365,303.7,111
4967,14.445562,46.047398,303.6,111
4970,14.445799,46.047477,303.5,112
4974,14.44609,46.047646,303.1,116
4977,14.446218,46.047825,303.0,121
4980,14.446259,46.048032,304.9,125
4983,14.44633,46.048161,307.0,129
4984,14.446396,46.048265,308.6,133
4987,14.446412,46.048411,311.0,140
4990,14.446248,46.048537,313.4,145
4991,14.446202,46.048549,313.9,148
4993,14.446018,46.048583,315.4,151
4996,14.44578,46.048602,317.0,155
5001,14.445482,46.048733,320.4,158
5004,14.445488,46.048885,321.5,159
5005,14.445518,46.04894,321.7,160
5010,14.445685,46.049206,322.4,160
5013,14.445792,46.049371,322.9,161
5017,14.44593,46.049589,323.6,161
5021,14.446028,46.049803,324.6,160
5024,14.446065,46.049963,325.6,160
5028,14.446055,46.05021,327.4,160
5031,14.446035,46.050398,328.9,161
5034,14.446018,46.050585,330.7,160
5037,14.446001,46.050799,332.9,160
5040,14.44599,46.051031,335.3,160
5041,14.446008,46.051106,335.8,160
5044,14.446138,46.051301,335.5,160
5045,14.446206,46.051372,334.6,160
5048,14.446418,46.051547,333.4,160
5051,14.446617,46.051693,332.7,159
5052,14.446722,46.051751,332.3,159
5055,14.446965,46.051853,331.4,158
5056,14.446965,46.051853,331.4,158
5060,14.447344,46.05212,330.0,154
5061,14.44743,46.052165,329.6,154
5063,14.447618,46.052209,328.9,152
5065,14.44784,46.05221,328.1,150
5069,14.448138,46.052332,327.8,145
5072,14.448138,46.052332,327.8,142
5074,14.448138,46.052332,327.8,141
5078,14.447665,46.05262,328.1,136
5079,14.447588,46.052617,328.3,135
5083,14.447242,46.052693,329.1,133
5087,14.446939,46.052798,329.5,131
5091,14.446652,46.052916,329.5,127
5092,14.446598,46.052961,329.5,127
5095,14.446597,46.05313,329.3,124
5096,14.446636,46.053179,329.2,124
5100,14.44681,46.053386,329.0,126
5103,14.446928,46.053549,328.9,126
5106,14.44705,46.053736,329.0,123
5109,14.447195,46.053947,329.0,121
5110,14.447239,46.054039,328.9,120
5114,14.447418,46.054409,328.7,117
5116,14.447482,46.054611,328.4,116
5117,14.447538,46.054693,328.1,116
5120,14.447706,46.054938,327.1,113
5121,14.447839,46.054984,326.7,112
5124,14.448238,46.055121,325.2,110
5127,14.448565,46.055254,323.6,109
5130,14.448878,46.055388,322.5,108
5133,14.449176,46.055474,322.9,108
5135,14.449386,46.055511,323.2,105
5139,14.449793,46.055546,323.7,107
5141,14.450002,46.055583,323.8,108
5145,14.450385,46.055691,324.0,112
5147,14.450481,46.05572,323.7,113
5150,14.450814,46.055885,322.4,115
5151,14.450901,46.055942,322.1,114
5155,14.45115,46.056262,321.1,113
5156,14.451226,46.056337,321.0,112
5158,14.451418,46.056486,319.2,111
5160,14.451621,46.056627,317.2,108
5161,14.451718,46.056703,316.3,106
5163,14.451852,46.056884,315.4,103
5165,14.451924,46.057083,315.3,101
5167,14.451966,46.057195,314.7,99
5170,14.452237,46.05753,312.8,96
5172,14.452333,46.057702,312.4,94
5174,14.452294,46.057856,312.5,93
5175,14.452266,46.057922,312.5,93
5176,14.452268,46.057974,312.2,92
5178,14.452268,46.057974,312.2,91
5182,14.452681,46.057982,311.0,88
5185,14.452807,46.057999,310.5,89
5188,14.452917,46.058098,309.3,97
5190,14.452962,46.058216,307.8,102
5191,14.45298,46.058273,307.2,105
5194,14.453006,46.058455,305.4,107
5197,14.453,46.058648,303.8,108
5200,14.452977,46.058831,302.7,108
5201,14.452959,46.058891,302.6,109
5204,14.452891,46.059066,302.4,110
5207,14.45281,46.059247,302.2,109
5211,14.452718,46.059477,301.6,108
5215,14.452622,46.059709,301.2,110
5218,14.452536,46.059887,301.1,111
5221,14.452461,46.06007,301.0,112
5224,14.452374,46.06025,301.1,111
5227,14.452286,46.060441,301.3,110
5230,14.452202,46.060626,301.8,109
5233,14.452116,46.060814,302.4,110
5236,14.45203,46.060998,302.8,109
5239,14.451954,46.061173,303.0,108
5242,14.45187,46.061363,303.0,107
5245,14.451764,46.06154,303.1,106
5246,14.451735,46.061574,303.2,105
5249,14.451526,46.061703,303.4,104
5252,14.451261,46.061798,303.6,103
5253,14.451198,46.061845,303.8,104
5255,14.4511,46.061957,304.0,105
5256,14.451058,46.062015,304.1,105
5259,14.450938,46.062183,304.4,108
5262,14.45081,46.06236,304.5,111
5265,14.450701,46.062528,304.7,112
5268,14.450579,46.062712,304.8,113
5271,14.450462,46.062891,304.9,114
5274,14.450352,46.063065,304.8,114
5277,14.450241,46.063244,304.7,113
5279,14.450158,46.063356,304.6,113
5282,14.449979,46.063509,304.7,113
5286,14.449695,46.063666,304.9,113
5290,14.449396,46.063807,305.5,115
5293,14.449184,46.063912,305.9,117
5294,14.449134,46.063956,305.9,117
5297,14.449087,46.064136,305.8,117
5298,14.449092,46.064198,305.8,117
5302,14.449115,46.064429,305.6,117
5303,14.449131,46.064499,305.5,117
5307,14.449316,46.064705,305.8,115
5309,14.449443,46.064768,305.9,114
5313,14.449821,46.064898,305.4,113
5316,14.450096,46.064983,304.8,111
5317,14.450188,46.065016,304.5,110
5321,14.450474,46.065235,304.0,107
5322,14.450534,46.065299,304.1,106
5323,14.450609,46.065353,304.2,105
5326,14.450898,46.065437,304.6,103
5327,14.451001,46.065449,304.8,103
5328,14.451102,46.065468,304.9,103
5331,14.451357,46.065572,304.9,102
5334,14.451513,46.065731,304.7,101
5337,14.45162,46.065922,304.7,104
5340,14.451613,46.06613,305.0,106
5342,14.451549,46.066264,305.3,106
5345,14.451445,46.066469,305.9,106
5348,14.451442,46.06666,306.2,106
5351,14.451609,46.066859,305.7,106
5355,14.451901,46.06705,304.1,107
5357,14.451901,46.06705,304.1,109
5361,14.452182,46.067414,303.6,114
5364,14.452282,46.067614,303.8,116
5366,14.452377,46.067746,303.9,114
5370,14.452635,46.067972,303.7,111
5372,14.452736,46.068094,303.6,111
5376,14.452807,46.068371,303.5,111
5378,14.452785,46.068508,303.7,109
5382,14.452688,46.068782,304.5,110
5384,14.452631,46.068909,305.5,111
5388,14.452599,46.069179,306.9,111
5389,14.452599,46.069241,307.2,111
5393,14.452657,46.069498,308.2,110
5394,14.452667,46.069556,308.5,110
5398,14.452738,46.069817,308.0,109
5401,14.452779,46.070014,307.5,109
5404,14.452823,46.070211,306.9,108
5407,14.452859,46.070415,306.3,107
5410,14.452892,46.070616,306.1,105
5412,14.4529,46.070738,306.1,104
5416,14.45283,46.071005,306.3,105
5417,14.452799,46.071064,306.5,105
5421,14.452676,46.071301,306.9,106
5425,14.452401,46.071458,307.9,106
5427,14.452255,46.071475,308.4,106
5429,14.452053,46.071477,309.1,107
5433,14.451715,46.071435,310.2,109
5436,14.451477,46.071382,311.1,110
5440,14.451245,46.071463,311.8,111
5441,14.451219,46.071511,311.8,111
5446,14.451089,46.071744,311.8,112
5449,14.450978,46.07191,311.9,111
5453,14.450849,46.072112,311.9,111
5457,14.450723,46.072308,312.2,112
5461,14.450585,46.072508,312.5,112
5465,14.450505,46.072724,312.7,110
5468,14.450479,46.072908,312.8,109
5472,14.450425,46.073141,312.4,109
5475,14.450353,46.073351,312.1,107
5477,14.450314,46.073471,312.0,105
5481,14.450486,46.073571,311.3,101
5486,14.450929,46.073589,310.5,107
5488,14.45111,46.073623,310.2,108
5492,14.451477,46.073739,309.7,108
5495,14.451764,46.073824,309.3,108
5498,14.452049,46.07392,308.8,108
5499,14.452141,46.073943,308.7,108
5502,14.452462,46.074007,308.2,107
5505,14.452774,46.074051,307.8,106
5508,14.453102,46.074077,307.5,106
5511,14.453421,46.07411,307.3,108
5514,14.453736,46.074142,307.1,108
5517,14.454071,46.074174,306.6,107
5519,14.454281,46.074184,306.3,106
5523,14.454712,46.074118,305.9,108
5526,14.455013,46.074027,305.6,109
5527,14.455113,46.074006,305.5,109
5531,14.455368,46.074099,305.1,108
5534,14.455624,46.074193,305.4,109
5535,14.455633,46.07427,305.4,109
5540,14.455678,46.074659,305.5,114
5543,14.455698,46.07489,306.0,116
5546,14.455718,46.075118,306.5,118
5549,14.455744,46.075338,307.2,120
5552,14.455772,46.075563,307.4,120
5555,14.455804,46.075784,307.2,120
5558,14.455832,46.076007,306.9,121
5561,14.455864,46.076231,306.6,122
5564,14.455889,46.076443,306.8,122
5567,14.455905,46.076671,307.0,124
5570,14.455907,46.076888,307.2,125
5573,14.455888,46.077099,307.5,127
5576,14.455858,46.077304,308.5,128
5579,14.455818,46.077498,309.5,129
5582,14.455757,46.077691,310.5,131
5585,14.455682,46.077879,311.5,132
5588,14.455579,46.078061,311.9,134
5591,14.455508,46.078252,312.0,134
5593,14.455466,46.078348,312.0,134
5598,14.455258,46.07866,312.1,133
5602,14.455066,46.078893,312.8,132
5605,14.454914,46.079062,313.4,132
5609,14.454719,46.07926,314.1,131
5612,14.45454,46.079451,314.6,130
5615,14.454404,46.079625,314.8,131
5618,14.454404,46.079625,314.8,129
5622,14.454179,46.080049,315.1,128
5624,14.45415,46.080167,315.2,129
5627,14.454247,46.080322,315.3,129
5630,14.454485,46.080352,315.1,130
5632,14.454653,46.080359,315.1,131
5637,14.455044,46.080357,316.0,136
5641,14.455348,46.080326,316.5,139
5643,14.455481,46.080309,316.9,141
5647,14.455754,46.08038,318.5,143
5648,14.455808,46.080417,318.9,143
5649,14.45587,46.080447,319.5,143
5653,14.456137,46.080539,321.5,144
5657,14.456404,46.080626,323.3,145
5661,14.456681,46.080727,324.7,146
5665,14.456972,46.080859,325.9,144
5667,14.457116,46.080933,326.2,144
5671,14.457491,46.081012,325.5,142
5674,14.457797,46.081042,324.8,140
5677,14.458122,46.081108,323.5,137
5678,14.458226,46.081143,322.9,136
5681,14.458533,46.081307,322.2,132
5682,14.45863,46.081378,322.7,131
5685,14.458922,46.081592,323.6,126
5687,14.459154,46.081723,323.2,124
5689,14.459379,46.08185,322.4,122
5692,14.459603,46.081977,321.1,121
5694,14.459882,46.082156,319.6,120
5697,14.459981,46.082383,319.2,119
5700,14.459897,46.082583,320.2,119
5703,14.459711,46.082722,321.8,119
5704,14.459653,46.082761,322.3,119
5705,14.459593,46.08281,322.8,120
5708,14.459586,46.082965,322.9,121
5710,14.459615,46.083034,322.7,119
5713,14.459497,46.083046,324.3,117
5716,14.459491,46.082923,324.8,118
5719,14.459547,46.082782,323.5,117
5722,14.459557,46.082626,323.1,115
5724,14.459466,46.08254,324.4,111
5726,14.45937,46.082473,325.7,108
5729,14.459255,46.082395,327.2,105
5732,14.459125,46.082295,328.6,105
5734,14.459049,46.082238,329.3,103
5738,14.458936,46.082248,330.9,98
5744,14.458839,46.082422,333.5,100
5749,14.458835,46.082549,334.5,99
5752,14.458835,46.082601,334.9,100
5759,14.459072,46.082789,332.1,105
5763,14.45919,46.082754,329.8,105
5768,14.459509,46.082711,324.0,111
5773,14.459547,46.082856,323.6,115
5775,14.459463,46.082964,325.2,119
5778,14.459468,46.083053,324.8,121
5779,14.459478,46.08311,324.5,121
5782,14.459579,46.083221,322.7,120
5786,14.4597,46.083385,322.0,120
5790,14.459572,46.083607,322.3,124
5792,14.459438,46.083687,323.1,125
5797,14.459107,46.083857,324.8,128
5801,14.45884,46.083982,326.0,127
5805,14.458583,46.084129,327.9,125
5809,14.458357,46.084289,329.2,124
5812,14.458236,46.08437,329.7,124
5816,14.457974,46.084563,329.9,124
5817,14.457928,46.084604,330.1,124
5822,14.457869,46.084801,332.6,125
5826,14.457869,46.084997,334.3,129
5827,14.45788,46.085037,334.5,130
5829,14.458002,46.08513,333.8,134
5833,14.458095,46.085194,333.4,135
5834,14.458188,46.085259,333.0,136
5835,14.458375,46.085389,331.9,136
5838,14.458586,46.085546,330.9,134
5841,14.458767,46.085675,330.4,132
5845,14.459016,46.085849,331.5,130
5848,14.459223,46.085987,332.1,130
5851,14.459442,46.086107,332.4,129
5854,14.459662,46.086205,332.0,128
5857,14.459911,46.086291,330.6,126
5860,14.460155,46.086368,328.7,125
5863,14.460401,46.086439,326.4,125
5866,14.46065,46.086511,326.2,125
5869,14.460907,46.086588,326.3,125
5872,14.461201,46.086676,326.5,123
5875,14.461507,46.086756,326.2,119
5878,14.461829,46.086824,325.7,116
5881,14.462163,46.086871,325.4,113
5884,14.462495,46.086897,326.0,113
5887,14.462852,46.086893,326.5,113
5890,14.463187,46.086892,326.5,113
5893,14.463555,46.086902,326.5,112
5896,14.463903,46.086937,326.6,113
5899,14.464222,46.08699,326.6,115
5901,14.46444,46.087034,326.8,114
5904,14.464687,46.086925,325.5,111
5906,14.464781,46.086769,324.2,110
5909,14.464875,46.086507,322.2,108
5911,14.464917,46.086301,320.8,106
5913,14.464948,46.086105,319.7,106
5915,14.464992,46.085904,318.6,106
5917,14.465068,46.085715,317.6,106
5919,14.465171,46.085543,316.7,104
5920,14.465258,46.085464,316.3,103
5923,14.465519,46.085226,315.9,103
5925,14.465731,46.085101,315.6,105
5927,14.46596,46.084992,315.3,105
5929,14.466179,46.084889,315.1,105
5931,14.46642,46.084777,315.5,107
5933,14.466645,46.084673,316.1,108
5935,14.466878,46.084566,316.5,108
5937,14.467104,46.084461,316.6,109
5939,14.467322,46.084355,316.2,110
5941,14.467538,46.084226,315.7,109
5943,14.467721,46.084088,315.2,109
5945,14.467882,46.083934,314.7,109
5947,14.468016,46.08377,314.4,109
5951,14.468227,46.083471,314.2,111
5953,14.468373,46.083262,313.8,115
5955,14.468496,46.083082,313.4,118
5957,14.468625,46.082898,312.9,122
5961,14.468849,46.082579,312.9,124
5963,14.468997,46.082374,312.6,122
5965,14.469118,46.082204,312.2,120
5967,14.469237,46.082045,311.7,119
5970,14.469411,46.081794,310.7,119
5973,14.469582,46.081552,309.7,117
5975,14.469698,46.081386,309.1,116
5977,14.469814,46.081223,308.5,116
5980,14.469977,46.080991,308.3,115
5982,14.470104,46.080808,308.4,114
5985,14.470272,46.080566,308.7,115
5987,14.470388,46.080403,309.0,116
5990,14.470566,46.080157,309.3,115
5992,14.470679,46.079991,309.5,114
5995,14.47085,46.079745,309.8,115
5998,14.471016,46.079508,309.8,114
6001,14.471186,46.079271,308.9,115
6004,14.471352,46.079041,307.8,115
6006,14.471471,46.078878,307.0,115
6009,14.471624,46.078676,306.3,117
6010,14.471689,46.078575,306.5,116
6013,14.471834,46.078361,306.9,118
6016,14.472014,46.078133,307.3,121
6018,14.472148,46.077959,307.9,122
6021,14.472317,46.077756,308.1,123
6024,14.472462,46.077575,308.0,123
6027,14.472624,46.077372,307.8,123
6030,14.47277,46.077186,307.4,124
6031,14.472813,46.07712,307.3,125
6033,14.472912,46.077003,307.1,126
6037,14.473131,46.076785,307.6,131
6040,14.473299,46.076609,308.0,133
6043,14.473497,46.076437,308.5,134
6044,14.473573,46.076389,308.6,134
6048,14.473859,46.076137,309.0,133
6051,14.474088,46.075946,309.0,131
6054,14.474295,46.075755,309.0,127
6057,14.474501,46.075563,309.0,122
6060,14.474703,46.075375,308.6,121
6063,14.474899,46.075191,307.7,120
6066,14.4751,46.075006,307.2,119
6069,14.475293,46.074818,307.0,118
6072,14.475487,46.074629,307.0,117
6075,14.475697,46.074401,307.1,121
6077,14.475804,46.074259,307.2,126
6078,14.475884,46.074143,307.3,126
6080,14.476014,46.073942,307.6,131
6082,14.476136,46.073765,307.8,133
6085,14.476304,46.073519,308.0,135
6088,14.476472,46.073273,307.8,134
6091,14.476634,46.073036,307.6,132
6094,14.47679,46.072811,307.1,130
6097,14.476944,46.072593,306.5,127
6100,14.477087,46.072378,305.7,125
6103,14.477233,46.072162,305.0,123
6106,14.477379,46.071952,304.4,122
6109,14.477534,46.071753,303.8,120
6112,14.477715,46.071555,303.1,118
6116,14.477905,46.071372,302.3,116
6119,14.478114,46.07121,302.5,113
6122,14.478365,46.071057,303.3,114
6123,14.478469,46.071022,303.6,113
6126,14.478783,46.070915,304.4,110
6128,14.478928,46.071006,304.3,109
6129,14.47899,46.071063,304.2,110
6132,14.47899,46.071063,304.2,110
6136,14.479337,46.07151,304.4,112
6139,14.47942,46.071706,304.7,113
6142,14.479496,46.07189,304.8,115
6145,14.479597,46.072124,305.1,115
6148,14.479681,46.072321,305.8,114
6152,14.479779,46.072555,306.4,114
6155,14.47988,46.072783,306.9,115
6158,14.479967,46.07299,307.1,117
6162,14.480048,46.073194,307.0,116
6164,14.480131,46.073384,306.9,115
6165,14.480163,46.073449,306.8,115
6168,14.480197,46.07355,306.7,113
6173,14.48007,46.073776,307.2,110
6174,14.480047,46.07382,307.2,110
6176,14.480079,46.073971,306.8,111
6177,14.480104,46.074027,306.6,112
6181,14.480181,46.074252,306.2,114
6186,14.480262,46.074468,305.9,113
6189,14.480339,46.07467,306.1,110
6190,14.480349,46.074704,306.2,109
6191,14.48036,46.07476,306.4,109
6197,14.480457,46.075021,307.2,104
