Duracion,Longitud,Latitud,Elevacion,PC
4786,14.484083,46.086649,315.0,110
4789,14.484279,46.086458,311.8,112
4792,14.484476,46.086267,308.7,114
4795,14.484673,46.086073,308.5,115
4798,14.484871,46.085878,308.7,116
4801,14.485063,46.085683,308.5,116
4804,14.485255,46.085494,307.8,116
4807,14.485446,46.085308,307.2,116
4810,14.485633,46.085125,307.7,115
4813,14.485817,46.084947,308.0,115
4816,14.485996,46.084766,308.1,116
4819,14.486178,46.084584,308.0,113
4822,14.486362,46.084407,308.5,110
4825,14.486539,46.084234,309.0,110
4828,14.486719,46.084062,309.5,110
4831,14.486892,46.083892,309.8,109
4834,14.487068,46.083722,310.0,110
4837,14.487236,46.083554,309.7,109
4840,14.487415,46.08338,309.4,109
4843,14.487596,46.083208,309.2,107
4846,14.487772,46.083038,309.1,107
4849,14.487949,46.08287,308.6,108
4852,14.48812,46.082706,307.3,107
4854,14.488245,46.082587,306.6,107
4858,14.488311,46.082344,305.6,107
4860,14.488175,46.08226,304.9,108
4864,14.487853,46.082127,303.5,114
4867,14.487607,46.082021,303.8,116
4870,14.487358,46.081914,304.3,115
4873,14.487111,46.081809,304.6,114
4876,14.486865,46.081704,305.2,115
4879,14.486581,46.081587,306.0,115
4882,14.486374,46.081514,306.6,113
4886,14.486048,46.081543,307.9,111
4888,14.485929,46.081636,308.4,113
4890,14.485822,46.081735,308.8,114
4894,14.485591,46.081929,309.5,118
4897,14.485427,46.082082,310.0,121
4900,14.48525,46.08224,309.3,123
4903,14.485071,46.082404,308.6,124
4906,14.484901,46.082572,308.0,126
4909,14.484728,46.082737,307.4,127
4912,14.484553,46.082903,307.0,128
4915,14.484373,46.083076,307.2,128
4918,14.484187,46.083254,307.6,129
4921,14.484002,46.083434,308.1,130
4924,14.483815,46.083613,308.6,132
4927,14.48363,46.083783,308.9,134
4930,14.483439,46.083957,308.6,135
4933,14.483259,46.084139,308.4,135
4936,14.483077,46.08432,308.2,136
4938,14.482952,46.084435,308.0,137
4942,14.482727,46.084666,308.6,137
4945,14.482553,46.084838,309.3,137
4948,14.48237,46.085014,309.7,138
4951,14.482189,46.08519,309.9,138
4954,14.482005,46.085356,309.9,137
4957,14.481804,46.085524,310.3,136
4960,14.4816,46.085713,310.9,137
4963,14.481397,46.085894,311.2,139
4966,14.481199,46.086076,311.6,141
4969,14.480993,46.086264,312.0,143
4972,14.480808,46.086456,311.8,144
4975,14.480624,46.086646,311.5,144
4978,14.480437,46.086831,311.3,144
4981,14.480247,46.087011,311.2,144
4984,14.48006,46.087191,311.5,145
4987,14.479865,46.08738,311.8,145
4990,14.479681,46.087561,311.9,146
4993,14.479493,46.087745,311.8,146
4996,14.479304,46.087923,311.3,144
4999,14.479114,46.088097,310.7,144
5002,14.478929,46.088264,310.3,143
5003,14.478876,46.08832,310.2,142
5007,14.478872,46.088563,310.1,137
5008,14.47895,46.088605,310.1,137
5012,14.479303,46.088761,310.0,137
5015,14.479566,46.088889,310.5,138
5018,14.479834,46.089018,311.0,136
5021,14.480111,46.089166,311.5,137
5024,14.480392,46.08931,312.0,136
5027,14.480663,46.089441,312.3,135
5030,14.480902,46.089564,312.4,130
5031,14.480967,46.089595,312.3,129
5034,14.48116,46.089575,312.1,126
5038,14.481342,46.089312,311.6,128
5040,14.481471,46.089153,311.2,132
5041,14.481556,46.08907,311.0,135
5043,14.481726,46.088904,310.6,139
5045,14.481887,46.088741,310.2,144
5047,14.482044,46.088585,310.2,148
5049,14.482197,46.088437,310.4,151
5052,14.48242,46.088216,310.9,154
5055,14.482648,46.088008,311.5,154
5056,14.482742,46.087945,311.7,154
5058,14.482956,46.087823,312.0,154
5060,14.483136,46.087673,312.7,154
5061,14.48321,46.087602,313.3,154
5063,14.483366,46.087448,315.0,155
5065,14.483523,46.087313,317.3,155
5069,14.483736,46.087017,321.0,153
5070,14.483783,46.086935,320.0,152
5072,14.483918,46.086781,317.4,152
5074,14.48408,46.086628,314.8,153
5076,14.484235,46.086482,312.3,153
5078,14.484384,46.086334,309.9,153
5080,14.484543,46.086183,308.4,154
5082,14.484709,46.08602,308.7,155
5084,14.484879,46.085851,308.8,156
5086,14.485047,46.085685,308.5,157
5088,14.485215,46.085515,308.0,158
5090,14.485374,46.085355,307.3,158
5092,14.485533,46.085197,307.5,159
5094,14.485703,46.085035,307.8,159
5097,14.485931,46.084813,308.1,158
5100,14.486161,46.084604,308.0,157
5103,14.486393,46.084409,308.6,152
5104,14.486473,46.084349,308.8,151
5106,14.486586,46.084197,309.1,151
5110,14.486867,46.083917,309.7,150
5113,14.487087,46.083702,310.0,148
5116,14.487303,46.083492,309.6,148
5119,14.487525,46.083276,309.2,147
5122,14.487742,46.083067,309.1,146
5125,14.487969,46.082852,308.4,146
5128,14.488181,46.082646,306.9,145
5129,14.488259,46.082572,306.5,144
5132,14.488303,46.08235,305.6,141
5134,14.488141,46.082248,304.7,140
5135,14.488046,46.082214,304.3,140
5138,14.487749,46.08209,303.4,142
5141,14.487421,46.081947,304.2,146
5143,14.487187,46.081841,304.6,148
5145,14.486944,46.081731,305.0,151
5147,14.486704,46.081627,305.6,155
5149,14.486475,46.081542,306.3,157
5150,14.486368,46.081512,306.6,157
5152,14.486175,46.081494,307.3,159
5156,14.485884,46.081642,308.6,159
5159,14.485706,46.081796,309.2,158
5162,14.485528,46.08196,309.7,157
5165,14.485355,46.082123,309.8,156
5168,14.485171,46.082294,309.0,156
5171,14.484998,46.082463,308.3,154
5174,14.484835,46.082638,307.7,152
5177,14.484652,46.082816,307.2,152
5180,14.484459,46.082992,307.1,152
5183,14.484268,46.083167,307.4,151
5186,14.484086,46.083339,307.8,151
5189,14.483909,46.08351,308.3,149
5192,14.483725,46.083686,308.8,148
5195,14.483544,46.083856,308.8,145
5198,14.483365,46.084028,308.5,143
5201,14.483178,46.084201,308.3,141
5204,14.482984,46.08438,308.1,142
5207,14.482807,46.08456,308.1,144
5210,14.482626,46.084741,308.9,146
5213,14.482448,46.084922,309.5,148
5216,14.482267,46.085101,309.8,149
5219,14.482083,46.085284,309.8,149
5222,14.481896,46.08546,310.1,150
5225,14.481708,46.085631,310.7,150
5228,14.481524,46.085807,311.1,150
5231,14.481328,46.085981,311.4,150
5234,14.481137,46.086157,311.8,150
5237,14.480965,46.086335,311.9,150
5240,14.480787,46.086521,311.7,151
5243,14.480605,46.086708,311.5,152
5246,14.48042,46.08689,311.2,152
5249,14.480228,46.087073,311.2,152
5252,14.48003,46.087262,311.6,152
5255,14.479841,46.087448,311.8,153
5258,14.479654,46.087635,312.0,152
5261,14.479463,46.087817,311.7,152
5264,14.47926,46.088004,311.1,153
5267,14.479059,46.088183,310.5,153
5270,14.478866,46.088358,310.1,151
5271,14.47881,46.088418,310.1,151
5274,14.47894,46.08861,310.1,150
5275,14.479019,46.088646,310.1,150
5279,14.479376,46.088803,310.2,150
5282,14.479653,46.088936,310.7,149
5285,14.479935,46.089075,311.2,150
5288,14.480235,46.089215,311.7,150
5291,14.480523,46.089355,312.1,148
5294,14.480806,46.089506,312.3,146
5295,14.480889,46.089548,312.4,146
5298,14.481172,46.089566,312.1,141
5300,14.481299,46.089448,311.8,140
5303,14.481424,46.08921,311.3,142
5304,14.481491,46.089134,311.2,143
5308,14.481784,46.088854,310.5,145
5310,14.481936,46.088706,310.2,146
5313,14.482152,46.088493,310.3,147
5315,14.482309,46.088348,310.6,147
5317,14.482463,46.088199,311.0,146
5320,14.482702,46.087996,311.6,144
5321,14.482797,46.087936,311.8,143
5322,14.482894,46.087877,311.9,142
5326,14.48321,46.087617,313.3,140
5328,14.483364,46.087466,314.9,139
5331,14.483594,46.087238,318.6,140
5333,14.483732,46.087055,321.4,141
5335,14.483872,46.086868,318.7,143
5337,14.484038,46.086686,315.7,146
5339,14.484217,46.086511,312.7,148
5341,14.484391,46.086343,310.0,151
5343,14.484569,46.08617,308.4,153
5345,14.484743,46.085999,308.7,156
5347,14.484921,46.085827,308.7,157
5349,14.485099,46.085652,308.4,159
5351,14.485269,46.085485,307.7,159
5353,14.485437,46.085318,307.2,160
5355,14.485604,46.085156,307.6,160
5357,14.485771,46.084993,307.9,160
5359,14.485937,46.084834,308.1,160
5361,14.486093,46.084677,308.1,160
5363,14.486253,46.084519,308.2,160
5365,14.486414,46.084365,308.7,160
5367,14.486573,46.084214,309.1,160
5369,14.486728,46.084067,309.5,160
5372,14.486952,46.083844,309.9,160
5374,14.487104,46.083695,310.0,160
5377,14.487322,46.083484,309.5,160
5380,14.487538,46.083275,309.2,159
5383,14.487754,46.083065,309.1,158
5386,14.487961,46.082865,308.5,157
5388,14.488112,46.082733,307.5,156
5389,14.488183,46.082671,307.1,155
5390,14.488255,46.082606,306.7,155
5393,14.488325,46.082393,305.8,151
5396,14.488106,46.082229,304.5,151
5397,14.487998,46.082184,304.0,152
5399,14.487773,46.082089,303.4,153
5401,14.487547,46.081978,304.0,156
5402,14.487415,46.081924,304.2,157
5404,14.487147,46.081819,304.6,161
5406,14.486881,46.081709,305.1,163
5408,14.486632,46.081607,305.8,166
5410,14.486417,46.081524,306.5,166
5414,14.486134,46.081499,307.5,167
5417,14.48598,46.08159,308.2,166
5418,14.485934,46.081633,308.3,166
5421,14.485817,46.08176,308.8,164
5424,14.485708,46.081854,309.1,162
5430,14.485469,46.082066,309.8,160
5434,14.485292,46.082232,309.4,157
5438,14.485103,46.082401,308.6,155
5442,14.48491,46.082582,308.0,151
5446,14.484709,46.082754,307.4,147
5450,14.484512,46.082939,307.0,144
5455,14.484259,46.083175,307.4,141
5460,14.484014,46.083409,308.0,140
5464,14.483819,46.083599,308.6,138
5468,14.483614,46.08379,308.8,139
5472,14.483409,46.083989,308.6,137
5475,14.483254,46.084139,308.4,136
5479,14.483051,46.084337,308.2,134
5483,14.482853,46.084534,308.1,133
5487,14.482661,46.084725,308.8,133
5491,14.482466,46.084916,309.5,133
5494,14.482316,46.085063,309.8,131
5498,14.482129,46.085253,309.9,130
5502,14.481927,46.085443,310.1,129
5505,14.481772,46.085589,310.5,129
5508,14.481614,46.085737,310.9,128
5511,14.481458,46.085882,311.3,128
5514,14.4813,46.086032,311.5,127
5518,14.481094,46.086218,311.9,128
5522,14.480889,46.08641,311.8,128
5526,14.480696,46.086602,311.6,128
5530,14.480506,46.086793,311.3,128
5533,14.48035,46.086938,311.2,128
5537,14.480147,46.087128,311.4,127
5541,14.479948,46.087317,311.7,126
5545,14.479753,46.087503,311.9,123
5549,14.479566,46.087686,312.0,122
5553,14.479367,46.087873,311.5,123
5557,14.47917,46.088058,310.8,123
5561,14.478986,46.088236,310.3,121
5564,14.47884,46.088366,310.1,120
5568,14.478832,46.088558,310.0,119
5569,14.478891,46.088592,310.1,120
5574,14.479243,46.088763,310.0,121
5577,14.479456,46.088867,310.4,122
5580,14.479675,46.088975,310.8,122
5583,14.479896,46.089081,311.2,121
5584,14.479964,46.08912,311.3,120
5587,14.480188,46.089237,311.8,118
5591,14.480464,46.089375,312.2,115
5594,14.48069,46.089484,312.4,115
5597,14.480887,46.08959,312.4,114
5601,14.48119,46.08956,312.0,112
5604,14.481297,46.089391,311.7,113
5607,14.481406,46.089215,311.4,113
5608,14.481457,46.089165,311.2,112
5611,14.481621,46.088996,310.8,113
5614,14.481792,46.088822,310.4,113
5617,14.481964,46.088661,310.2,113
5620,14.48214,46.088492,310.3,114
5623,14.482327,46.088313,310.7,115
5626,14.482512,46.088146,311.1,114
5629,14.48273,46.087974,311.7,114
5632,14.482949,46.087842,312.0,115
5633,14.48302,46.087799,312.2,115
5637,14.483284,46.087541,314.0,115
5640,14.483474,46.087359,316.5,114
5641,14.48353,46.087304,317.4,114
5644,14.483663,46.087097,320.7,113
5648,14.48387,46.086836,318.4,113
5651,14.484046,46.086661,315.3,112
5654,14.484235,46.086476,312.2,113
5657,14.48442,46.086305,309.4,112
5660,14.4846,46.086129,308.4,111
5663,14.484783,46.085952,308.7,112
5666,14.484961,46.085782,308.7,113
5669,14.48514,46.085603,308.3,111
5672,14.485321,46.085428,307.5,111
5675,14.485498,46.085259,307.3,110
5678,14.485681,46.085087,307.8,109
5681,14.485858,46.084913,308.0,108
5684,14.486043,46.084728,308.1,110
5687,14.486232,46.084545,308.1,111
5690,14.486412,46.084372,308.7,110
5693,14.486594,46.084198,309.1,109
5696,14.48677,46.084026,309.5,108
5699,14.486947,46.083855,309.9,108
5702,14.487127,46.083684,309.9,107
5705,14.487312,46.083505,309.5,109
5708,14.487495,46.083327,309.3,111
5711,14.487669,46.083156,309.1,111
5714,14.487852,46.082976,309.0,115
5717,14.488005,46.082821,308.2,119
5720,14.488189,46.082645,306.9,116
5722,14.488294,46.082541,306.4,112
5726,14.488264,46.08231,305.3,107
5727,14.488187,46.082273,305.0,108
5731,14.48788,46.082146,303.5,111
5734,14.487641,46.08204,303.7,113
5737,14.487408,46.081935,304.3,114
5740,14.487179,46.081838,304.6,114
5743,14.486944,46.08174,305.0,113
5747,14.48665,46.081622,305.8,112
5751,14.486388,46.081527,306.6,109
5753,14.486291,46.081488,306.9,107
5755,14.486217,46.081443,307.1,105
5760,14.486355,46.08128,306.6,107
5766,14.486548,46.081083,306.0,105
5770,14.486712,46.080921,305.8,104
5774,14.486886,46.080735,306.0,100
5778,14.487068,46.080547,306.5,99
5782,14.487259,46.080357,307.0,101
5785,14.487412,46.080208,307.0,97
5788,14.487564,46.080062,307.0,99
5791,14.487718,46.079914,307.0,101
5794,14.487872,46.079761,307.0,99
5798,14.488089,46.079574,306.8,97
5802,14.488323,46.079397,306.4,100
5804,14.48844,46.079319,306.3,100
5808,14.48864,46.079125,306.5,101
5812,14.488896,46.078965,306.7,105
5815,14.489108,46.078837,306.9,103
5818,14.489305,46.078707,306.9,101
5821,14.489502,46.078575,306.6,103
5824,14.489707,46.078453,306.4,103
5825,14.48977,46.078417,306.4,104
5829,14.489796,46.078259,306.1,102
5832,14.48969,46.078139,305.7,103
5838,14.489522,46.07792,305.0,102
5841,14.489465,46.077833,305.1,97
5844,14.489435,46.077776,305.2,91
5848,14.489427,46.077761,305.2,93
5862,14.489433,46.077776,305.2,88
5874,14.489433,46.077776,305.2,87
5879,14.489344,46.077666,305.3,94
5882,14.489262,46.077587,305.4,96
5886,14.489157,46.077604,305.4,98
5887,14.489141,46.077628,305.3,98
5892,14.489045,46.0778,305.1,98
5896,14.488916,46.077975,305.1,103
5900,14.488759,46.078135,305.5,102
5904,14.488598,46.07829,305.8,100
5908,14.488445,46.078421,305.9,99
5910,14.488369,46.078471,305.9,99
5916,14.48811,46.078658,305.5,105
5921,14.487929,46.07882,305.2,108
5924,14.487874,46.078869,305.4,103
5930,14.487832,46.078901,305.6,99
5931,14.487826,46.078905,305.6,97
5936,14.487815,46.078916,305.7,92
5939,14.487815,46.078916,305.7,87
5940,14.4878,46.078927,305.8,86
5945,14.487605,46.078958,306.3,93
5948,14.487451,46.078981,306.8,100
5950,14.487352,46.078951,307.0,105
5954,14.487136,46.078832,307.7,109
5958,14.486925,46.078726,308.2,108
5962,14.48672,46.078616,308.4,108
5966,14.486544,46.078477,308.7,105
5971,14.48631,46.078344,309.3,101
5976,14.486036,46.078218,309.5,102
5977,14.485979,46.078186,309.5,103
5982,14.485706,46.078018,309.7,103
5986,14.485482,46.077897,310.0,102
5987,14.485432,46.077862,309.9,102
5990,14.485257,46.077788,309.4,101
5991,14.485191,46.077756,309.2,101
5996,14.484855,46.077593,308.6,106
5999,14.48465,46.077481,308.6,108
6003,14.484398,46.077343,308.8,107
6007,14.48415,46.077195,309.1,107
6011,14.483896,46.077051,309.1,105
6014,14.483697,46.076928,308.9,103
6015,14.483634,46.0769,308.9,103
6019,14.483358,46.076788,309.1,102
6020,14.483296,46.076756,309.2,102
6023,14.483184,46.076613,309.1,101
6027,14.483169,46.076396,308.9,101
6028,14.483202,46.076349,308.8,101
6033,14.483409,46.076116,308.4,103
6037,14.483594,46.075925,308.4,102
6041,14.483781,46.075744,308.5,99
6045,14.48398,46.075559,308.1,98
6049,14.484166,46.075361,307.4,96
6053,14.484372,46.075174,306.3,97
6056,14.484543,46.075036,305.6,99
6057,14.484606,46.074995,305.5,98
6060,14.484732,46.074901,305.4,95
6063,14.484766,46.074869,305.4,94
6068,14.484894,46.074822,305.4,95
6071,14.484978,46.074735,305.5,100
6072,14.485021,46.074699,305.5,101
6075,14.485147,46.0746,305.7,107
6079,14.485315,46.074459,306.2,108
6083,14.485503,46.074314,306.6,108
6087,14.485678,46.07414,306.9,107
6088,14.485708,46.074101,307.0,106
6094,14.485861,46.073957,307.1,101
6099,14.485859,46.073955,307.1,102
6106,14.485852,46.073954,307.1,100
6116,14.485841,46.073955,307.1,94
6120,14.485747,46.073925,307.3,93
6121,14.485699,46.073919,307.3,93
6126,14.485414,46.073838,307.8,98
6130,14.485209,46.073795,307.4,100
6132,14.485072,46.073765,307.1,99
6137,14.484701,46.073682,306.5,103
6140,14.484481,46.073646,306.4,102
6143,14.484243,46.073632,306.6,100
6147,14.483897,46.073604,306.8,105
6150,14.483631,46.073584,306.5,111
6151,14.483543,46.073575,306.3,113
6155,14.483194,46.073477,305.6,118
6157,14.48303,46.073406,305.2,119
6161,14.48277,46.073206,305.1,118
6164,14.482592,46.073032,305.1,119
6165,14.482543,46.072972,305.0,119
6168,14.482392,46.072798,305.2,119
6170,14.482285,46.072684,305.4,120
6174,14.482046,46.072458,306.1,121
6177,14.481873,46.072301,306.3,122
6180,14.481665,46.072139,306.4,123
6182,14.48152,46.072017,306.1,123
6186,14.481319,46.071775,305.3,125
6187,14.481238,46.071726,305.1,124
6190,14.481038,46.071579,304.7,124
6193,14.480821,46.071414,304.3,124
6196,14.480635,46.071258,304.0,124
6198,14.480512,46.071133,304.1,123
6202,14.4803,46.070923,304.4,120
6205,14.480156,46.070761,304.6,118
6208,14.480007,46.070613,304.8,117
6211,14.479876,46.070495,304.9,112
6212,14.479851,46.07047,304.9,110
6216,14.479848,46.070384,305.0,104
6217,14.47985,46.070355,305.0,103
6219,14.479858,46.070323,305.0,103
6224,14.480017,46.070243,304.9,109
6228,14.480241,46.070116,304.7,114
6232,14.480497,46.069985,304.5,117
6236,14.480779,46.069871,304.3,112
6240,14.481078,46.069759,304.2,111
6243,14.481314,46.069669,304.2,113
6246,14.48154,46.069579,304.3,111
6249,14.481768,46.069488,304.5,110
6252,14.481995,46.069396,304.7,111
6255,14.482227,46.069305,304.6,108
6258,14.48246,46.069213,304.3,106
6261,14.482693,46.069124,304.1,106
6264,14.482923,46.069018,304.0,107
6265,14.482987,46.068981,304.0,107
6269,14.483282,46.068849,304.0,106
6270,14.483347,46.068803,304.0,107
6273,14.48357,46.068699,304.0,106
6276,14.483803,46.068621,304.2,103
6277,14.48388,46.068593,304.3,103
6281,14.484171,46.068475,304.5,106
6284,14.484399,46.068381,304.5,108
6287,14.484619,46.068283,304.4,107
6290,14.484825,46.068164,304.0,108
6293,14.485019,46.068039,303.6,109
6296,14.48521,46.067918,303.2,105
6297,14.48528,46.067864,304.3,104
6300,14.48548,46.067732,306.6,106
6303,14.485675,46.067606,308.4,107
6306,14.485881,46.067485,309.5,104
6310,14.486133,46.067333,310.1,104
6313,14.48633,46.067216,310.1,104
6316,14.486535,46.067094,309.9,104
6319,14.48676,46.066977,312.0,105
6322,14.486993,46.066876,313.7,104
6325,14.48723,46.066795,315.1,106
6328,14.487487,46.066721,316.2,108
6331,14.487748,46.066652,316.8,107
6334,14.488012,46.066596,316.6,107
6337,14.488288,46.066551,315.4,109
6340,14.488559,46.066512,313.8,109
6342,14.488738,46.066486,312.6,104
6346,14.48906,46.066428,311.5,101
6350,14.489354,46.066373,310.4,100
6352,14.489486,46.06635,309.8,98
6358,14.489809,46.066283,308.7,95
6361,14.489803,46.06635,308.4,95
6364,14.489667,46.066422,308.4,96
6366,14.489615,46.066456,308.4,96
6373,14.489582,46.066483,308.3,94
6376,14.489574,46.066487,308.3,88
6381,14.489462,46.066526,308.6,85
6384,14.489229,46.066535,309.6,88
6385,14.489147,46.066537,310.0,88
6389,14.488807,46.066566,311.3,88
6391,14.488634,46.066582,312.3,98
6392,14.48854,46.066593,312.8,103
6394,14.488353,46.066614,313.8,108
6397,14.488071,46.066657,314.8,113
6400,14.487797,46.066708,315.1,114
6403,14.48752,46.066773,314.5,115
6406,14.487273,46.066841,313.5,114
6409,14.487015,46.066924,311.9,114
6410,14.486931,46.066945,311.8,114
6412,14.486759,46.06697,312.3,115
6414,14.48657,46.066955,314.3,115
6417,14.486355,46.066935,316.7,115
6419,14.486141,46.066915,319.2,116
6424,14.485741,46.066825,325.9,120
6426,14.485602,46.0668,328.0,122
6431,14.485177,46.066798,330.5,124
6435,14.484844,46.06681,331.5,126
6438,14.48458,46.06682,332.2,128
6442,14.484247,46.066832,333.3,128
6445,14.483991,46.066864,333.4,129
6446,14.483907,46.066871,333.6,129
6449,14.483645,46.066895,334.2,131
6453,14.483318,46.066951,334.5,132
6457,14.483021,46.06703,334.5,131
6460,14.482776,46.067091,334.4,128
6463,14.482532,46.067139,333.8,122
6464,14.48246,46.067159,333.5,119
6466,14.482383,46.067225,331.5,116
6468,14.482426,46.067316,328.0,115
6474,14.482736,46.067613,315.8,111
6477,14.482857,46.067779,309.2,106
6480,14.482954,46.067951,304.0,105
6482,14.483018,46.068058,304.1,103
6485,14.483019,46.068211,304.1,101
6487,14.482895,46.068257,304.1,100
6491,14.482607,46.068329,304.8,105
6495,14.482306,46.068427,305.1,105
6496,14.482242,46.068457,305.1,105
6500,14.482003,46.068621,304.5,106
6504,14.481781,46.068785,303.7,105
6508,14.481564,46.068946,303.6,107
6509,14.481492,46.068991,303.6,107
6514,14.481118,46.069128,303.5,108
6515,14.481036,46.06914,303.6,108
6518,14.480789,46.069099,303.7,108
6522,14.480513,46.068954,303.9,110
6523,14.480453,46.068913,304.0,110
6527,14.480192,46.068762,304.0,111
6530,14.479994,46.068662,304.1,108
6534,14.479764,46.068708,304.1,106
6538,14.479549,46.068824,304.1,111
6539,14.479476,46.068848,304.1,112
6544,14.479124,46.068971,304.1,116
6546,14.478979,46.069025,304.1,112
6551,14.478619,46.069166,304.0,109
6552,14.478554,46.069195,304.0,110
6555,14.478416,46.069205,304.0,108
6556,14.478385,46.069181,304.0,107
6561,14.478183,46.069007,304.3,108
6565,14.478071,46.068895,304.5,107
