Duracion,Longitud,Latitud,Elevacion,PC
5081,14.910241,46.58197,824.0,90
5082,14.910157,46.581969,823.4,90
5083,14.910077,46.581972,823.0,91
5085,14.909914,46.581974,822.6,90
5086,14.909832,46.581972,822.2,91
5087,14.909763,46.581965,821.8,91
5088,14.909693,46.581956,821.4,91
5089,14.909623,46.581951,821.0,91
5092,14.909412,46.581919,821.0,88
5093,14.909379,46.581888,821.0,87
5095,14.909355,46.581823,821.0,87
5097,14.909394,46.581725,821.0,88
5099,14.90942,46.581606,820.6,88
5100,14.909405,46.581551,820.0,89
5101,14.909386,46.581495,819.6,89
5102,14.909349,46.581419,819.2,89
5103,14.909273,46.581344,818.8,89
5104,14.909217,46.581272,818.8,89
5107,14.909042,46.581118,818.8,89
5108,14.908985,46.581086,818.8,89
5113,14.908627,46.580893,818.8,91
5114,14.908544,46.580851,818.2,91
5115,14.908459,46.58081,817.8,92
5116,14.908378,46.580776,817.2,92
5117,14.908299,46.580752,816.8,92
5118,14.908221,46.58073,816.2,92
5119,14.908121,46.580682,816.2,92
5120,14.908037,46.580666,816.2,92
5126,14.907573,46.580604,816.2,89
5127,14.907511,46.580567,816.2,90
5133,14.907211,46.580449,816.2,90
5136,14.907169,46.580361,816.2,87
5137,14.907183,46.58033,816.2,88
5141,14.907296,46.580046,816.2,91
5143,14.907313,46.579946,815.8,93
5144,14.907302,46.57989,815.4,93
5145,14.907291,46.579836,815.0,94
5146,14.907268,46.579801,814.4,94
5147,14.90726,46.579777,814.0,94
5148,14.907221,46.579743,814.0,94
5149,14.907196,46.57971,814.0,94
5153,14.9073,46.579599,814.0,93
5154,14.907342,46.579538,814.0,92
5155,14.907317,46.579491,813.6,91
5156,14.907326,46.579359,813.2,91
5157,14.907319,46.579284,812.6,92
5158,14.907304,46.579231,812.2,92
5159,14.907292,46.579179,811.8,92
5160,14.907296,46.579113,811.8,92
5162,14.907327,46.57899,811.8,89
5164,14.907349,46.57889,811.8,86
5168,14.907359,46.578652,811.8,84
5170,14.907378,46.578547,811.8,84
5173,14.907433,46.578466,811.8,82
5174,14.907455,46.578444,811.8,82
5175,14.907477,46.578416,811.4,83
5176,14.90749,46.578387,810.8,83
5177,14.9075,46.578346,810.4,83
5178,14.907518,46.578285,810.0,84
5179,14.907537,46.578233,809.6,83
5182,14.907609,46.578002,809.2,83
5183,14.907612,46.577935,808.8,84
5184,14.90755,46.577868,808.2,84
5185,14.907506,46.577785,807.8,84
5186,14.907438,46.577716,807.4,85
5187,14.907386,46.577673,807.4,86
5189,14.907235,46.577596,807.4,88
5191,14.907125,46.577555,807.4,89
5195,14.906805,46.577476,807.4,87
5196,14.906736,46.577464,807.4,86
5201,14.906491,46.57741,807.4,86
5203,14.906353,46.57738,807.4,85
5205,14.906229,46.577286,807.0,83
5206,14.906201,46.577241,806.6,82
5207,14.906226,46.577178,806.2,82
5208,14.906233,46.57712,805.8,83
5209,14.906239,46.577078,805.2,84
5210,14.906248,46.577024,805.2,85
5211,14.906206,46.576975,805.2,86
5212,14.906127,46.576941,805.2,86
5215,14.905871,46.576873,805.2,86
5218,14.905661,46.576863,804.8,88
5219,14.905579,46.576826,804.4,89
5220,14.905512,46.576812,804.0,90
5221,14.905443,46.57679,803.6,90
5222,14.905364,46.576773,803.2,90
5224,14.905163,46.576661,803.2,89
5227,14.904906,46.576655,803.2,87
5230,14.904685,46.576694,803.2,87
5231,14.904603,46.57669,803.2,87
5234,14.904486,46.576645,802.8,85
5235,14.904467,46.576585,802.4,85
5236,14.904558,46.576533,802.0,85
5237,14.904611,46.576494,801.4,86
5238,14.904654,46.576457,801.0,86
5241,14.90476,46.576337,801.0,84
5243,14.904869,46.576263,801.0,82
5244,14.904929,46.57623,800.6,82
5245,14.905004,46.57618,800.2,83
5246,14.905075,46.576135,799.8,83
5247,14.905141,46.576083,799.4,83
5248,14.905199,46.576029,799.0,83
5253,14.905533,46.575783,799.0,80
5255,14.905682,46.575694,798.6,80
5256,14.905751,46.575649,798.2,81
5257,14.905827,46.575598,797.8,81
5258,14.905912,46.575549,797.4,82
5259,14.905996,46.575502,797.0,83
5261,14.906158,46.575433,797.0,84
5264,14.906402,46.575383,797.0,85
5266,14.906572,46.57531,796.6,85
5267,14.906676,46.575251,796.2,85
5268,14.906766,46.575195,795.8,85
5269,14.906849,46.575145,795.4,85
5270,14.906943,46.575099,795.0,86
5274,14.9073,46.574935,795.0,87
5277,14.907587,46.574825,794.4,87
5278,14.907687,46.574779,793.8,87
5279,14.907776,46.574738,793.4,87
5280,14.907863,46.574697,792.8,87
5281,14.907952,46.574663,792.4,87
5286,14.908432,46.574506,792.4,89
5287,14.908521,46.574486,791.8,88
5288,14.90863,46.574472,791.4,88
5289,14.90873,46.574444,791.0,88
5290,14.908831,46.574413,790.6,89
5291,14.908931,46.574374,790.2,89
5293,14.909159,46.574306,790.2,90
5295,14.909392,46.574244,790.2,91
5298,14.909682,46.574194,789.8,91
5299,14.909766,46.574178,789.4,90
5300,14.909871,46.574181,789.0,90
5301,14.909988,46.574165,788.6,90
5302,14.910103,46.574141,788.2,90
5303,14.910207,46.574112,788.2,90
5307,14.910635,46.574006,787.8,88
5308,14.910731,46.573975,787.4,87
5309,14.910829,46.573939,787.0,87
5310,14.910925,46.573899,786.6,87
5311,14.911009,46.57386,786.2,87
5314,14.911286,46.573739,786.2,87
5316,14.911363,46.573616,786.2,86
5317,14.911346,46.57354,786.2,85
5320,14.911205,46.573364,785.8,84
5321,14.911205,46.57333,785.4,84
5322,14.911308,46.573283,784.8,84
5323,14.911402,46.573271,784.4,84
5324,14.911492,46.573252,784.0,84
5325,14.911573,46.573233,784.0,84
5328,14.911819,46.573178,784.0,87
5330,14.911971,46.57311,784.0,88
5331,14.912027,46.573061,783.6,87
5332,14.912074,46.573006,783.0,87
5333,14.912108,46.572948,782.6,86
5334,14.912146,46.572875,782.2,86
5335,14.912182,46.572795,781.6,86
5338,14.91223,46.572567,781.2,86
5339,14.912216,46.5725,780.8,87
5340,14.912197,46.572443,780.4,87
5341,14.912178,46.572388,780.0,88
5342,14.91216,46.572332,779.6,88
5343,14.91214,46.572278,779.6,89
5344,14.9121,46.572213,779.6,89
5347,14.912007,46.571983,779.0,90
5348,14.91197,46.571908,778.6,90
5349,14.911921,46.571831,778.0,89
5350,14.911872,46.57176,777.6,89
5351,14.911813,46.571688,777.0,89
5353,14.911688,46.571558,777.0,88
5356,14.911442,46.571477,777.0,87
5360,14.911107,46.571527,777.0,86
5364,14.910803,46.571562,776.6,85
5365,14.910725,46.571554,776.0,85
5366,14.910672,46.571531,775.6,85
5367,14.910604,46.5715,775.0,86
5368,14.910513,46.571452,774.6,86
5369,14.910434,46.571424,774.6,87
5375,14.909938,46.57137,774.6,89
5380,14.909486,46.571307,774.6,86
5381,14.909425,46.57125,774.6,86
5383,14.909321,46.571177,774.0,83
5384,14.909263,46.571135,773.6,83
5385,14.90921,46.571091,773.2,83
5386,14.909171,46.571041,772.8,83
5387,14.909138,46.571,772.2,83
5388,14.909112,46.570953,772.2,83
5392,14.909087,46.570707,772.2,85
5393,14.909073,46.57064,772.2,85
5394,14.908999,46.570567,771.8,85
5395,14.908926,46.570515,771.4,84
5396,14.908853,46.570476,771.0,85
5397,14.908779,46.570454,770.6,85
5398,14.908685,46.570427,770.2,85
5400,14.908527,46.570378,770.2,84
5402,14.908424,46.570316,770.2,81
5406,14.908308,46.570252,770.2,81
5410,14.908306,46.570178,770.2,84
5416,14.908306,46.570183,770.2,87
5432,14.908306,46.570184,770.2,84
5436,14.908306,46.570184,770.2,87
5439,14.908306,46.570184,770.2,90
5441,14.908306,46.570185,769.8,91
5442,14.908306,46.570185,769.2,91
5443,14.908306,46.570185,768.8,92
5444,14.908306,46.570185,768.4,93
5445,14.908305,46.570184,768.0,93
5454,14.908306,46.570184,768.0,90
5464,14.908297,46.570176,768.0,87
5466,14.908267,46.57016,768.0,87
5469,14.90817,46.570101,768.0,86
5472,14.908141,46.570088,768.0,85
5474,14.908161,46.5701,768.0,86
5477,14.908223,46.570111,768.0,89
5481,14.908294,46.570129,768.0,92
5489,14.908388,46.570186,768.0,95
5491,14.908417,46.570197,768.0,96
5498,14.908524,46.570261,768.0,94
5501,14.908562,46.570273,768.0,92
5504,14.90857,46.570275,768.0,93
5507,14.908615,46.570287,768.0,96
5509,14.908651,46.570293,768.0,99
5511,14.908678,46.570311,768.0,102
5514,14.908727,46.570329,768.4,104
5515,14.908741,46.570336,768.8,104
5516,14.908759,46.570349,769.2,104
5517,14.908782,46.570362,769.6,105
5518,14.908816,46.570369,770.0,104
5524,14.909033,46.570439,770.0,103
5528,14.909069,46.570571,770.0,103
5529,14.90908,46.570617,770.0,104
5534,14.909118,46.570817,770.0,107
5535,14.909134,46.570854,770.0,108
5537,14.909188,46.570927,770.0,110
5539,14.909271,46.570992,770.0,112
5540,14.909314,46.571026,770.4,113
5541,14.909361,46.571071,771.0,114
5542,14.909395,46.571119,771.6,115
5543,14.909427,46.571164,772.0,116
5544,14.909479,46.571214,772.6,117
5546,14.909623,46.571293,772.6,120
5548,14.9098,46.571278,772.6,122
5552,14.910104,46.571301,772.6,125
5553,14.910175,46.57134,772.6,126
5554,14.91025,46.571362,772.6,126
5557,14.910451,46.571473,772.6,126
5559,14.910576,46.571549,773.0,126
5560,14.910664,46.571579,773.6,126
5561,14.910737,46.571603,774.2,126
5562,14.910795,46.571619,774.6,126
5563,14.910862,46.571619,775.2,126
5566,14.911049,46.57158,775.2,127
5572,14.911481,46.57154,775.6,128
5573,14.911553,46.571582,776.0,129
5574,14.911617,46.571607,776.4,129
5575,14.911667,46.571653,777.0,129
5576,14.911738,46.57168,777.4,130
5578,14.911818,46.571764,777.4,131
5582,14.911959,46.571949,777.4,132
5584,14.911989,46.571997,777.8,133
5585,14.912019,46.572045,778.2,133
5586,14.91208,46.572141,778.6,133
5587,14.912107,46.57219,779.0,133
5588,14.912127,46.572228,779.4,133
5591,14.912155,46.572363,779.4,133
5592,14.912159,46.572406,779.4,133
5595,14.912145,46.572589,779.4,133
5596,14.912136,46.572657,779.4,133
5601,14.912027,46.572931,780.0,134
5602,14.911988,46.572979,780.4,135
5603,14.911946,46.573016,780.8,135
5604,14.911902,46.573058,781.2,135
5605,14.911845,46.573088,781.6,135
5606,14.911781,46.573118,781.6,135
5608,14.911649,46.57316,781.6,135
5610,14.911489,46.573179,781.6,135
5612,14.911339,46.573203,782.0,135
5613,14.911267,46.573222,782.4,135
5614,14.9112,46.573251,783.0,135
5615,14.91116,46.573303,783.4,135
5616,14.911158,46.573353,783.8,134
5618,14.911267,46.573442,783.8,134
5619,14.911316,46.573487,783.8,134
5621,14.911362,46.573578,783.8,134
5622,14.911342,46.573651,783.8,135
5625,14.911213,46.573809,783.8,135
5626,14.911157,46.57386,784.2,135
5627,14.911106,46.573895,784.6,135
5628,14.911043,46.57393,785.0,135
5629,14.910981,46.573956,785.4,135
5630,14.910914,46.573993,785.8,135
5634,14.910657,46.57412,785.8,136
5635,14.910592,46.574138,785.8,136
5638,14.910347,46.574202,785.8,137
5640,14.910172,46.574249,786.2,137
5641,14.910099,46.574269,786.6,137
5642,14.910029,46.57429,787.2,137
5643,14.909952,46.57431,787.6,136
5644,14.90988,46.574331,788.0,136
5649,14.909556,46.57441,788.0,136
5651,14.909424,46.574445,788.4,136
5652,14.909354,46.574461,789.0,137
5653,14.909276,46.574481,789.4,136
5654,14.909186,46.574473,790.0,136
5655,14.909082,46.574489,790.4,137
5656,14.90901,46.574504,790.4,137
5661,14.908644,46.574554,790.4,137
5669,14.908061,46.574741,790.4,136
5671,14.90794,46.57481,790.8,135
5672,14.907886,46.574842,791.4,135
5673,14.907831,46.574875,791.8,135
5674,14.907778,46.574906,792.2,135
5675,14.907715,46.574944,792.6,135
5682,14.907198,46.57507,793.0,134
5683,14.907131,46.575092,793.4,134
5684,14.907073,46.575115,794.0,134
5685,14.907,46.575115,794.4,134
5686,14.906936,46.575137,794.8,134
5688,14.906759,46.575176,794.8,134
5693,14.906417,46.575243,794.8,134
5694,14.906358,46.575264,794.8,133
5699,14.905972,46.57539,794.8,133
5701,14.905845,46.575445,795.2,133
5702,14.905782,46.575447,795.8,133
5703,14.905681,46.575427,796.2,133
5704,14.905604,46.575436,796.6,133
5705,14.905537,46.575456,797.0,133
5706,14.905484,46.575494,797.0,133
5709,14.905352,46.575609,797.4,133
5710,14.905289,46.575636,797.8,133
5711,14.905212,46.575657,798.4,134
5712,14.905127,46.575688,798.8,134
5713,14.905048,46.57573,799.2,134
5714,14.904988,46.57579,799.2,134
5715,14.904936,46.575839,799.2,135
5721,14.904641,46.576063,799.2,136
5724,14.904452,46.576181,799.8,137
5725,14.904415,46.576224,800.2,137
5726,14.904421,46.576291,800.8,137
5727,14.904468,46.576326,801.2,137
5728,14.904538,46.57637,801.6,136
5731,14.904728,46.576444,801.6,135
5732,14.904784,46.576463,801.6,135
5735,14.904966,46.576543,801.6,134
5738,14.905157,46.576594,801.6,133
5742,14.90537,46.576617,802.2,133
5743,14.905449,46.576644,802.6,133
5744,14.905516,46.576644,803.0,133
5745,14.90556,46.57665,803.6,133
5746,14.905638,46.57666,804.0,132
5750,14.905943,46.576719,804.0,132
5751,14.906,46.576752,804.0,132
5754,14.906137,46.576857,804.0,131
5756,14.90608,46.576972,804.0,130
5758,14.906027,46.577073,804.0,130
5761,14.906064,46.577246,804.0,129
5762,14.906139,46.577269,804.4,130
5763,14.90621,46.577274,804.8,130
5764,14.906262,46.577306,805.2,130
5765,14.90633,46.577334,805.6,130
5766,14.906394,46.57736,806.0,130
5770,14.906678,46.577456,806.0,130
5771,14.906765,46.577468,806.0,131
5772,14.906838,46.577483,806.4,131
5773,14.90691,46.57749,806.8,131
5774,14.90697,46.577492,807.2,131
5775,14.907049,46.577489,807.6,131
5776,14.90713,46.577483,808.0,131
5781,14.907569,46.577536,808.0,129
5782,14.907638,46.577566,808.0,129
5785,14.907714,46.57767,808.0,128
5788,14.907622,46.577802,808.0,128
5794,14.907437,46.578105,808.0,129
5795,14.907416,46.578134,808.6,128
5796,14.907395,46.578173,809.0,128
5797,14.907373,46.578221,809.4,128
5798,14.907361,46.578265,809.8,128
5799,14.907364,46.578311,810.4,129
5802,14.907366,46.578455,810.4,129
5804,14.907372,46.578547,810.4,130
5806,14.90737,46.578636,810.4,130
5808,14.90737,46.578727,810.8,131
5809,14.907376,46.578787,811.2,131
5810,14.907389,46.578845,811.6,131
5811,14.907417,46.578919,812.2,132
5812,14.907434,46.578978,812.6,132
5814,14.907442,46.579115,812.6,132
5817,14.907312,46.579293,812.6,133
5818,14.907271,46.579338,812.6,132
5820,14.907219,46.579435,813.0,132
5821,14.90725,46.579487,813.4,133
5822,14.907262,46.57954,813.8,133
5823,14.907272,46.579592,814.2,133
5824,14.907293,46.579653,814.6,133
5826,14.907312,46.579791,814.6,134
5827,14.907301,46.579853,814.6,135
5830,14.907243,46.580073,814.6,137
5834,14.907173,46.580374,814.6,139
5837,14.907295,46.580565,814.6,141
5841,14.90763,46.580692,815.0,143
5842,14.907727,46.580708,815.4,143
5843,14.907824,46.580715,815.8,144
5844,14.907927,46.580716,816.2,144
5845,14.908025,46.580713,816.6,144
5846,14.908117,46.580715,816.6,144
5850,14.908469,46.580768,816.6,144
5851,14.908553,46.580794,816.6,144
5853,14.908713,46.580861,817.2,144
5854,14.908797,46.580892,817.6,144
5855,14.908882,46.580922,818.0,144
5856,14.908957,46.580954,818.6,144
5857,14.909039,46.580993,819.0,144
5858,14.909109,46.581033,819.0,143
5861,14.909254,46.581162,819.0,143
5864,14.90933,46.581313,819.0,143
5865,14.909347,46.581366,819.0,143
5866,14.909352,46.581419,819.0,143
5869,14.909332,46.581568,819.0,143
5874,14.909221,46.581794,819.0,144
5875,14.909277,46.581857,819.0,144
5876,14.909327,46.581898,819.4,144
5877,14.909389,46.581891,819.8,144
5878,14.909447,46.581898,820.2,144
5879,14.909511,46.581903,820.6,144
5880,14.90959,46.581914,821.0,144
5882,14.909746,46.58195,821.0,143
5886,14.910053,46.581952,821.4,143
5887,14.910124,46.58194,821.8,143
5888,14.910193,46.581948,822.2,143
5889,14.910273,46.581952,822.6,143
5890,14.910347,46.581968,823.0,143
5891,14.910433,46.581983,823.0,143
5894,14.910447,46.582136,823.0,142
5896,14.910409,46.582254,823.0,141
5899,14.910351,46.58241,823.0,140
5900,14.910321,46.582453,823.4,140
5901,14.910283,46.582493,824.0,140
5902,14.910251,46.582533,824.4,140
5903,14.910215,46.58257,824.8,139
5904,14.910182,46.582607,825.2,139
5905,14.910142,46.582642,825.2,140
5906,14.910099,46.582676,825.6,140
5907,14.910058,46.582705,826.0,139
5908,14.91002,46.582733,826.6,139
5909,14.909976,46.582764,827.0,140
5910,14.909942,46.582788,827.4,140
5913,14.909823,46.582863,828.0,139
5914,14.90978,46.58289,828.4,139
5915,14.90975,46.582919,828.8,139
5916,14.909725,46.582948,829.4,139
5917,14.909699,46.582972,829.8,139
5918,14.90967,46.582997,829.8,139
5922,14.909623,46.583116,830.2,139
5923,14.909623,46.583142,830.6,139
5924,14.909638,46.583175,831.0,139
5925,14.909635,46.583199,831.4,139
5926,14.909642,46.583228,831.8,139
5929,14.909656,46.583299,832.2,139
5930,14.909668,46.583323,832.8,140
5931,14.909676,46.583347,833.2,140
5932,14.909689,46.583369,833.6,140
5933,14.909699,46.583385,834.0,140
5936,14.909733,46.583465,834.0,140
5940,14.909765,46.5836,834.4,140
5941,14.909784,46.583634,835.0,140
5942,14.909798,46.583658,835.4,140
5943,14.909809,46.583689,835.8,140
5944,14.909826,46.583732,836.2,140
5946,14.909845,46.58378,836.2,140
5948,14.909838,46.583838,836.6,140
5949,14.909841,46.58389,837.2,140
5950,14.909837,46.583921,837.6,140
5951,14.909825,46.583969,838.0,139
5952,14.909803,46.584041,838.4,139
5956,14.909734,46.584217,838.8,138
5957,14.909711,46.584255,839.4,137
5958,14.909684,46.584297,839.8,137
5959,14.90966,46.584334,840.2,138
5960,14.909645,46.584369,840.6,137
5962,14.9096,46.584426,840.6,137
5967,14.909485,46.584528,841.2,137
5968,14.90947,46.584549,841.6,137
5969,14.909462,46.584565,842.0,137
5970,14.909445,46.584592,842.4,137
5971,14.909431,46.584619,842.8,137
5976,14.909315,46.584773,843.2,137
5977,14.909298,46.584808,843.6,136
5978,14.909287,46.58485,844.0,136
5979,14.909275,46.584892,844.6,136
5980,14.909251,46.584945,845.0,137
5984,14.909178,46.585146,845.0,138
5988,14.909072,46.585327,845.4,140
5989,14.909048,46.585369,845.8,141
5990,14.909009,46.585425,846.2,141
5991,14.908978,46.585468,846.6,142
5992,14.908947,46.585508,847.0,142
5993,14.908893,46.58554,847.4,143
5994,14.908858,46.585586,847.8,144
5995,14.908836,46.58563,848.2,145
5996,14.90882,46.585676,848.6,145
5997,14.908811,46.585722,849.0,146
5998,14.908832,46.585767,849.4,146
5999,14.908836,46.585812,849.8,147
6000,14.908837,46.585865,850.2,147
6001,14.908817,46.585905,850.6,148
6002,14.9088,46.585938,851.0,148
6005,14.908736,46.586054,851.0,148
6007,14.908688,46.586124,851.4,149
6008,14.908662,46.586154,852.0,149
6009,14.908639,46.586176,852.4,149
6010,14.9086,46.586199,852.8,149
6011,14.908563,46.586228,853.2,150
6012,14.908505,46.586267,853.2,150
6014,14.908444,46.586328,853.6,151
6015,14.908427,46.586353,854.0,151
6016,14.908412,46.586382,854.4,151
6017,14.908402,46.586412,854.8,151
6018,14.908374,46.586435,855.2,152
6019,14.908345,46.586449,855.8,152
6020,14.908306,46.586486,856.2,152
6021,14.908281,46.586523,856.6,153
6022,14.90825,46.586586,857.2,153
6023,14.908228,46.586641,857.6,153
6028,14.908131,46.586797,857.6,153
6029,14.90812,46.586838,858.0,153
6030,14.908113,46.586871,858.4,153
6031,14.908106,46.586901,858.8,153
6032,14.908101,46.586934,859.2,153
6033,14.908095,46.586958,859.8,153
6034,14.908084,46.586986,859.8,154
6037,14.908084,46.587119,860.2,153
6038,14.908085,46.587177,860.6,153
6039,14.908082,46.587224,861.0,153
6040,14.908071,46.587275,861.4,153
6041,14.90806,46.587317,861.8,152
6046,14.907955,46.587553,861.8,151
6047,14.907939,46.587592,862.2,151
6048,14.907917,46.587629,862.6,150
6049,14.907892,46.587667,863.0,150
6050,14.907865,46.587703,863.4,150
6051,14.907845,46.587736,863.8,150
6053,14.907808,46.587788,863.8,149
6056,14.90775,46.587856,864.2,149
6057,14.907727,46.587869,864.6,149
6058,14.907701,46.587887,865.0,149
6059,14.907656,46.587916,865.4,149
6060,14.907617,46.587955,866.0,149
6062,14.907547,46.58801,866.0,150
6066,14.90742,46.58812,866.4,150
6067,14.907382,46.588151,866.8,150
6068,14.907343,46.588184,867.2,150
6069,14.907315,46.588216,867.6,150
6070,14.907281,46.588256,868.0,150
6073,14.907234,46.588327,868.0,149
6074,14.907184,46.58834,868.4,149
6075,14.907141,46.588358,868.8,148
6076,14.907123,46.588371,869.2,148
6077,14.907107,46.588389,869.6,147
6078,14.907099,46.588399,870.0,146
6079,14.907066,46.588406,870.0,145
6082,14.90701,46.588436,870.0,142
6085,14.906941,46.588471,870.0,140
6089,14.906818,46.588512,870.0,137
6090,14.906784,46.588526,870.0,136
6093,14.906713,46.588583,870.4,134
6094,14.906689,46.588603,870.8,134
6095,14.906673,46.588624,871.2,134
6096,14.906654,46.58863,871.8,133
6097,14.906627,46.588641,872.2,132
6098,14.906598,46.588655,872.2,132
6104,14.906417,46.588683,872.6,129
6105,14.906372,46.588674,873.0,129
6106,14.90634,46.588675,873.4,127
6107,14.906312,46.588685,873.8,127
6108,14.906273,46.58869,874.2,126
6112,14.906134,46.588727,874.2,122
6119,14.905875,46.588777,874.2,119
6120,14.905847,46.588783,874.2,119
6122,14.905792,46.588801,874.6,118
6123,14.905759,46.588812,875.0,118
6124,14.905725,46.588826,875.4,118
6125,14.905695,46.588842,875.8,119
6126,14.905663,46.588853,876.4,118
6134,14.905412,46.588901,876.4,118
6135,14.90537,46.5889,876.8,117
6136,14.905327,46.588902,877.2,117
6137,14.90529,46.588914,877.6,117
6138,14.905253,46.58892,878.0,117
6139,14.905202,46.58893,878.4,117
6142,14.905085,46.588943,878.4,118
6147,14.904936,46.588985,878.4,115
6148,14.904912,46.588988,878.4,115
6151,14.904845,46.589029,878.8,115
6152,14.904828,46.589049,879.2,115
6153,14.904815,46.58907,879.8,115
6154,14.904806,46.589094,880.2,116
6155,14.904798,46.58912,880.6,115
6156,14.904813,46.589144,880.6,116
6158,14.904804,46.589192,880.6,115
6160,14.904794,46.589243,881.0,114
6161,14.904786,46.58926,881.4,114
6162,14.904768,46.589287,881.8,114
6163,14.904748,46.589304,882.4,114
6164,14.90473,46.589324,882.8,114
6166,14.904699,46.589359,882.8,114
6167,14.904674,46.589373,882.8,114
6172,14.904578,46.5895,883.2,115
6173,14.90457,46.589515,883.6,115
6174,14.904558,46.589533,884.0,115
6175,14.904541,46.58956,884.4,115
6176,14.904534,46.589597,884.8,115
6180,14.904496,46.589683,884.8,114
6187,14.904417,46.589876,884.8,114
6189,14.904386,46.589924,885.2,114
6190,14.904363,46.589943,885.8,114
6191,14.904343,46.589969,886.2,115
6192,14.904327,46.589997,886.6,115
6193,14.904308,46.590023,887.0,115
6195,14.904279,46.590078,887.0,116
6204,14.904114,46.590289,887.0,114
6206,14.904069,46.590328,887.4,113
6207,14.904048,46.590355,887.8,113
6208,14.904027,46.590375,888.2,113
6209,14.904013,46.590397,888.6,113
6210,14.903999,46.590421,889.0,112
6211,14.903983,46.590446,889.0,112
6220,14.903805,46.59062,889.6,113
6221,14.903787,46.590641,890.0,113
6222,14.903769,46.590661,890.4,113
6223,14.903751,46.590682,890.8,113
6224,14.903735,46.590703,891.2,113
6232,14.903607,46.590869,891.6,113
6233,14.903593,46.590888,892.0,113
6234,14.90358,46.590907,892.4,113
6235,14.903564,46.590926,892.8,113
6236,14.903546,46.590945,893.2,113
6238,14.903509,46.590987,893.2,113
6246,14.903377,46.59115,893.2,113
6247,14.903358,46.591166,893.6,113
6248,14.903337,46.591183,894.0,113
6249,14.903313,46.591198,894.4,113
6250,14.903292,46.591213,895.0,113
6251,14.903272,46.591233,895.4,113
6256,14.903172,46.591324,895.4,113
6259,14.903105,46.591373,895.8,113
6260,14.903082,46.591393,896.2,114
6261,14.90306,46.591411,896.6,115
6262,14.903037,46.59143,897.0,115
6263,14.903009,46.591444,897.4,116
6264,14.902979,46.591445,897.4,116
6269,14.902838,46.591475,897.4,119
6271,14.902761,46.591491,898.0,120
6272,14.902724,46.591492,898.4,120
6273,14.90269,46.591493,898.8,120
6274,14.902654,46.5915,899.2,120
6275,14.902621,46.591508,899.6,119
6282,14.902388,46.591541,900.0,119
6283,14.90236,46.591551,900.6,119
6284,14.902328,46.591558,901.0,119
6285,14.902292,46.591563,901.6,119
6286,14.902259,46.591569,902.0,120
6290,14.90212,46.59159,902.4,120
6291,14.902086,46.591599,902.8,120
6292,14.902059,46.591611,903.2,121
6293,14.902025,46.591619,903.8,121
6294,14.901991,46.591628,904.2,120
6297,14.901897,46.591636,904.2,121
6302,14.901723,46.591646,904.6,119
6303,14.901682,46.591645,905.0,119
6304,14.901641,46.591645,905.4,119
6305,14.901603,46.591654,906.0,119
6306,14.901564,46.591657,906.4,119
6313,14.901303,46.591694,906.8,118
6314,14.901273,46.5917,907.2,119
6315,14.90125,46.591719,907.6,118
6316,14.901227,46.591748,908.0,118
6317,14.901206,46.591777,908.6,118
6319,14.901178,46.591832,908.6,118
6323,14.901197,46.591951,908.6,118
6324,14.9012,46.591967,909.0,118
6325,14.901222,46.591985,909.4,118
6326,14.901231,46.592024,909.8,118
6327,14.901247,46.592049,910.2,117
6328,14.90126,46.592074,910.6,118
6330,14.901292,46.592125,910.6,118
6338,14.901482,46.592339,910.6,117
6339,14.901507,46.592366,911.0,117
6340,14.90153,46.592394,911.4,117
6341,14.901547,46.592418,911.8,117
6342,14.901563,46.592441,912.4,117
6343,14.901579,46.592467,912.8,118
6348,14.90164,46.592591,912.8,118
6350,14.901663,46.592639,913.2,119
6351,14.901676,46.592663,913.6,119
6352,14.901693,46.592687,914.6,119
6354,14.901711,46.592726,915.0,119
6358,14.901738,46.592816,915.0,118
6359,14.901737,46.592836,915.4,118
6360,14.901732,46.592862,916.0,118
6361,14.901727,46.592888,916.8,118
6363,14.901718,46.592938,917.2,119
6365,14.901719,46.592978,917.2,119
6372,14.901687,46.593114,918.0,119
6373,14.901681,46.593136,918.6,120
6374,14.901674,46.593155,919.0,119
6376,14.901655,46.593193,919.4,120
6384,14.90159,46.593356,920.2,119
6385,14.90159,46.593379,920.6,119
6386,14.901596,46.593401,921.0,119
6387,14.901599,46.593424,921.4,119
6393,14.901704,46.593549,921.4,118
6400,14.901879,46.593694,921.4,117
6401,14.901895,46.593716,921.4,117
6403,14.901921,46.593766,922.0,117
6405,14.901942,46.593814,922.4,116
6406,14.901952,46.593842,922.8,116
6407,14.90196,46.593868,923.8,116
6408,14.901961,46.593896,923.8,116
6415,14.901942,46.594077,923.8,114
6416,14.901932,46.594103,924.2,114
6417,14.90192,46.594127,924.6,114
6418,14.901904,46.594151,925.0,114
6419,14.901878,46.59417,925.4,114
6420,14.901858,46.594194,925.8,114
6422,14.901818,46.594239,925.8,114
6426,14.901707,46.594321,926.2,115
6427,14.901679,46.594341,926.8,115
6428,14.901649,46.59436,927.2,116
6429,14.901618,46.594376,927.8,116
6430,14.901591,46.594391,928.2,116
6431,14.901566,46.594411,928.2,117
6434,14.90148,46.594458,928.8,117
6435,14.901455,46.594474,929.2,117
6436,14.901425,46.594492,929.6,118
6437,14.901397,46.594508,930.0,118
6438,14.90137,46.594525,930.4,118
