Duracion,Longitud,Latitud,Elevacion,PC
4219,14.676161,46.139564,331.0,159
4220,14.676237,46.139493,331.4,159
4226,14.67676,46.139098,331.6,160
4231,14.677288,46.138839,331.2,159
4234,14.677616,46.138716,332.2,160
4237,14.677929,46.138621,333.0,160
4238,14.67803,46.138593,333.8,160
4243,14.678532,46.138501,335.4,160
4246,14.678812,46.138467,337.0,159
4248,14.678988,46.138445,337.8,159
4250,14.679154,46.138421,338.4,159
4255,14.679547,46.138365,339.8,161
4257,14.679685,46.138342,341.4,162
4260,14.679909,46.138307,342.0,165
4262,14.68007,46.138276,342.6,166
4264,14.680222,46.138234,343.8,167
4268,14.680557,46.138147,344.2,169
4269,14.680646,46.138119,345.6,170
4270,14.680734,46.138085,344.4,170
4273,14.681,46.137959,345.6,171
4279,14.68157,46.137772,346.4,173
4282,14.681886,46.137712,346.8,173
4285,14.682224,46.137648,348.2,174
4288,14.682572,46.137566,346.8,174
4292,14.683044,46.137444,346.6,174
4296,14.683516,46.137276,345.4,174
4298,14.683746,46.137162,344.8,174
4299,14.683863,46.1371,343.4,173
4301,14.684104,46.136971,342.2,173
4303,14.684352,46.136839,340.2,173
4304,14.684483,46.136776,339.0,173
4305,14.684618,46.13671,338.0,172
4306,14.684762,46.136653,337.2,172
4307,14.684919,46.136609,336.6,172
4308,14.685081,46.136574,335.6,172
4309,14.685249,46.136547,335.4,171
4310,14.685421,46.136519,333.6,171
4312,14.685762,46.136459,332.6,169
4313,14.685928,46.136425,333.4,169
4317,14.686519,46.136263,333.2,166
4318,14.686656,46.136219,332.8,166
4321,14.687044,46.136087,334.2,163
4325,14.687531,46.135922,335.2,161
4327,14.687764,46.135843,335.6,160
4332,14.688314,46.135659,336.2,158
4333,14.688416,46.135623,337.0,158
4337,14.688796,46.135465,338.0,157
4338,14.688885,46.135422,338.2,157
4342,14.689218,46.135247,339.4,158
4344,14.68938,46.135161,341.0,158
4345,14.68946,46.135117,341.0,159
4349,14.689792,46.134965,342.2,159
4351,14.689977,46.134899,341.8,160
4356,14.690456,46.134738,343.4,162
4358,14.690655,46.134673,344.0,162
4360,14.690854,46.134606,344.4,163
4362,14.69105,46.134541,345.6,164
4366,14.691456,46.134431,346.8,165
4367,14.691559,46.134417,347.0,166
4371,14.691997,46.13438,348.0,167
4373,14.69222,46.134373,348.2,169
4376,14.692558,46.134365,349.2,169
4379,14.692892,46.134347,349.4,170
4382,14.693225,46.134323,350.6,171
4384,14.693444,46.134307,351.8,172
4388,14.693892,46.134269,352.0,173
4391,14.694233,46.134224,353.0,174
4394,14.694561,46.134153,353.6,174
4395,14.694667,46.134124,354.0,175
4399,14.695079,46.134017,355.2,175
4400,14.695182,46.134003,355.8,175
4401,14.69529,46.133998,356.2,175
4403,14.695504,46.133996,356.6,175
4404,14.695612,46.133998,357.2,175
4407,14.695933,46.134013,357.8,176
4409,14.696151,46.134025,359.2,176
4411,14.696364,46.134031,360.4,177
4412,14.696471,46.13403,360.4,176
4415,14.696794,46.13402,361.8,177
4418,14.697101,46.13402,363.0,177
4419,14.697204,46.134019,363.4,178
4421,14.697408,46.134029,364.4,177
4423,14.697611,46.134044,365.6,178
4425,14.697808,46.134069,366.0,178
4428,14.698097,46.134131,366.4,179
4429,14.698191,46.134162,367.2,179
4430,14.698278,46.134196,367.4,179
4432,14.698443,46.134272,368.2,180
4433,14.698522,46.134314,368.6,180
4435,14.698693,46.134399,369.6,180
4436,14.698775,46.134439,369.8,181
4440,14.699104,46.134606,371.4,181
4442,14.69927,46.134696,372.2,181
4444,14.699434,46.134798,372.4,181
4447,14.699688,46.134973,373.6,182
4452,14.700164,46.135249,373.8,182
4454,14.700404,46.135336,373.8,182
4456,14.700665,46.135379,373.8,182
4458,14.700925,46.135394,373.0,182
4460,14.701172,46.135405,372.2,181
4461,14.701295,46.135415,372.0,181
4463,14.701552,46.135448,373.6,180
4465,14.701796,46.1355,373.8,180
4466,14.701904,46.135534,374.0,180
4468,14.702101,46.135615,374.8,179
4470,14.702274,46.135724,375.0,178
4471,14.702355,46.135786,375.0,178
4475,14.702637,46.136084,375.0,176
4479,14.70288,46.136409,375.0,174
4481,14.702934,46.13661,375.0,174
4483,14.702951,46.136835,374.4,174
4485,14.702928,46.137044,374.2,174
4487,14.703016,46.137249,373.8,173
4489,14.703149,46.137434,372.8,173
4490,14.70324,46.137515,373.0,173
4492,14.703505,46.137683,372.6,173
4493,14.703649,46.13775,373.0,173
4495,14.703944,46.13786,372.6,172
4497,14.70423,46.137952,372.8,172
4499,14.70449,46.138053,372.4,170
4501,14.704722,46.138179,372.8,169
4505,14.705134,46.138481,373.6,168
4509,14.705596,46.138759,373.2,166
4515,14.7064,46.139086,373.2,163
4516,14.706549,46.139127,373.8,163
4520,14.707157,46.139245,373.8,163
4526,14.708047,46.139398,374.8,161
4528,14.70834,46.13945,375.4,161
4534,14.709217,46.139598,376.2,160
4535,14.709361,46.13962,376.6,160
4541,14.710227,46.139766,377.0,160
4543,14.710521,46.139817,377.4,160
4544,14.71067,46.139843,377.8,161
4549,14.711456,46.139976,377.0,161
4550,14.71162,46.139992,375.8,161
4551,14.711785,46.139992,374.6,161
4552,14.711948,46.139967,373.8,161
4555,14.71237,46.13979,375.4,162
4556,14.712477,46.1397,376.2,162
4558,14.712674,46.139519,375.4,162
4559,14.712781,46.139435,375.6,163
4564,14.713322,46.139046,375.8,162
4569,14.713938,46.138746,376.0,162
4574,14.71456,46.138449,377.2,161
4575,14.714685,46.138393,377.0,161
4581,14.715415,46.13805,376.8,160
4582,14.715546,46.138009,376.2,160
4584,14.715819,46.137936,378.6,160
4587,14.716234,46.137862,378.6,160
4590,14.716657,46.137795,379.8,160
4595,14.717365,46.137675,380.4,160
4601,14.718293,46.137545,379.2,161
4604,14.718795,46.137469,378.4,161
4605,14.71897,46.137447,376.8,160
4607,14.719331,46.137392,375.0,161
4610,14.719871,46.13732,373.4,162
4612,14.720236,46.13731,372.8,162
4616,14.72098,46.137381,372.6,162
4617,14.721166,46.137408,372.2,161
4619,14.721544,46.137455,371.0,161
4621,14.721937,46.137483,369.2,160
4622,14.722139,46.137491,368.2,159
4623,14.722339,46.137501,366.6,159
4627,14.723131,46.137529,366.8,156
4629,14.723511,46.137533,367.4,154
4630,14.72369,46.137542,368.0,154
4633,14.724222,46.137564,368.4,151
4634,14.724392,46.13757,368.6,151
4636,14.724716,46.137585,369.4,150
4638,14.725012,46.1376,370.4,149
4639,14.725151,46.137607,370.6,148
4643,14.725664,46.137671,372.0,148
4644,14.725781,46.137693,373.2,149
4646,14.726014,46.137739,374.8,149
4650,14.726445,46.137858,376.2,151
4652,14.726651,46.137922,377.6,153
4657,14.727134,46.138125,379.0,155
4660,14.727428,46.138264,380.0,157
4663,14.727766,46.138368,380.2,158
4667,14.72832,46.138386,379.4,159
4668,14.728464,46.138355,378.8,160
4669,14.728614,46.138326,378.0,160
4670,14.728769,46.138295,377.2,160
4671,14.728931,46.138266,376.6,161
4673,14.729253,46.138218,375.8,161
4676,14.729751,46.138142,374.2,162
4677,14.729921,46.138116,373.8,163
4680,14.730455,46.138036,372.4,164
4684,14.73117,46.137929,371.4,165
4685,14.731348,46.137884,371.8,165
4687,14.731689,46.137821,371.4,165
4691,14.732318,46.137736,372.2,163
4694,14.73277,46.137661,374.0,162
4697,14.733219,46.137594,374.2,162
4699,14.733504,46.137553,374.0,161
4701,14.733793,46.137529,373.4,161
4704,14.73423,46.137508,373.0,162
4708,14.734844,46.137485,373.4,161
4712,14.735466,46.137438,374.2,160
4715,14.735902,46.137409,374.2,160
4720,14.736577,46.137366,375.2,161
4722,14.736817,46.137352,376.0,161
4723,14.736935,46.137339,376.8,161
4725,14.737172,46.137318,378.4,162
4727,14.737404,46.13729,379.4,163
4728,14.737512,46.137279,379.6,163
4730,14.73771,46.137246,380.6,163
4733,14.738025,46.137196,381.8,164
4738,14.738542,46.137108,382.8,165
4739,14.738646,46.137091,383.4,166
4740,14.738748,46.137074,384.0,166
4743,14.739045,46.137035,385.2,167
4747,14.739452,46.137008,386.2,168
4748,14.73956,46.137001,386.2,169
4750,14.739781,46.136982,387.4,169
4752,14.740001,46.136957,388.4,170
4754,14.740219,46.136934,388.0,171
4760,14.740928,46.136861,389.0,173
4762,14.741167,46.136814,389.4,173
4766,14.741647,46.136696,390.0,175
4769,14.742015,46.136608,390.6,175
4771,14.742239,46.136552,392.0,175
4772,14.742355,46.13653,392.2,175
4775,14.742705,46.136477,393.2,176
4778,14.743036,46.136449,394.4,177
4781,14.74336,46.136401,395.4,177
4783,14.743555,46.136346,396.4,177
4787,14.743967,46.136179,395.2,176
4789,14.744173,46.136057,394.4,177
4791,14.744366,46.135899,393.4,177
4792,14.744434,46.135802,393.2,177
4794,14.744449,46.13559,392.6,177
4796,14.744294,46.135393,392.8,177
4797,14.744223,46.135309,393.6,177
4799,14.74409,46.13516,394.2,177
4800,14.744015,46.135093,394.4,177
4802,14.743996,46.134931,394.6,176
4805,14.74418,46.134701,394.4,177
4808,14.744479,46.1345,394.4,176
4810,14.744655,46.13431,393.8,176
4811,14.744755,46.134212,393.2,176
4813,14.744942,46.134012,392.0,176
4816,14.745254,46.133731,390.8,176
4817,14.745375,46.133651,390.4,175
4818,14.745508,46.13358,390.2,176
4821,14.745928,46.133436,390.2,175
4823,14.746184,46.13332,390.2,174
4825,14.746386,46.133158,389.8,173
4828,14.746635,46.132879,390.6,172
4831,14.747006,46.132675,391.6,171
4834,14.747342,46.132449,390.6,170
4835,14.74744,46.13237,391.2,170
4839,14.747811,46.132066,391.8,168
4841,14.747973,46.131899,392.0,168
4847,14.748371,46.13138,393.2,165
4849,14.748463,46.1312,394.4,165
4852,14.748559,46.130942,394.4,165
4857,14.748756,46.130504,395.6,165
4858,14.748819,46.13042,396.0,165
4859,14.748894,46.130343,396.6,165
4861,14.749074,46.130217,396.4,164
4863,14.749257,46.130095,397.0,164
4866,14.749571,46.129908,395.2,164
4871,14.750142,46.129545,393.0,164
4876,14.750745,46.12919,391.8,164
4878,14.751013,46.129057,393.0,164
4881,14.751467,46.128894,391.6,164
4882,14.751625,46.128859,391.8,164
4885,14.752111,46.128753,392.6,163
4888,14.752596,46.128695,392.8,162
4893,14.753359,46.128538,392.4,161
4896,14.753772,46.128391,393.6,160
4898,14.754027,46.128291,393.4,160
4904,14.754778,46.128029,393.8,158
4906,14.755037,46.127946,395.0,158
4910,14.755561,46.127777,393.8,157
4911,14.755703,46.127739,393.6,156
4916,14.756465,46.127561,393.2,157
4917,14.756621,46.127535,394.0,157
4922,14.757401,46.127422,394.4,158
4925,14.757865,46.127348,393.4,159
4927,14.758172,46.127307,392.4,158
4930,14.758624,46.127246,394.4,157
4933,14.759089,46.127198,394.6,156
4936,14.759573,46.127173,393.2,154
4939,14.760071,46.127165,393.6,154
4944,14.760833,46.127245,393.8,153
4946,14.761122,46.127312,394.4,153
4949,14.761543,46.127443,393.8,154
4954,14.762184,46.127745,394.6,153
4959,14.762774,46.128133,394.8,153
4963,14.763208,46.128456,395.4,153
4965,14.763441,46.128601,395.2,153
4966,14.763571,46.128661,394.8,153
4969,14.763965,46.128815,395.0,152
4974,14.764641,46.129068,394.0,152
4977,14.765043,46.129212,395.6,152
4979,14.765316,46.129315,395.0,152
4984,14.765982,46.129556,394.6,153
4990,14.766788,46.129835,395.8,155
4996,14.767598,46.13012,396.8,158
5002,14.768426,46.130506,396.2,160
5006,14.768903,46.130788,396.0,161
5008,14.769098,46.130935,395.6,162
5009,14.769183,46.131027,395.8,162
5010,14.76927,46.131126,396.2,162
5013,14.769501,46.131404,396.8,162
5014,14.769577,46.131501,397.0,162
5017,14.769805,46.131779,395.6,162
5021,14.77015,46.132142,397.0,162
5022,14.770261,46.132221,397.4,163
5024,14.770519,46.132364,397.2,163
5026,14.770794,46.132492,396.6,163
5028,14.771092,46.13259,396.4,163
5029,14.771247,46.132632,396.2,163
5030,14.771399,46.132661,395.2,163
5033,14.771864,46.132738,395.6,163
5034,14.772016,46.132766,396.8,163
5037,14.772468,46.132831,395.4,163
5039,14.772741,46.132886,394.8,162
5042,14.77313,46.132956,396.6,161
5045,14.773514,46.133038,396.8,160
5047,14.773776,46.133105,395.6,160
5048,14.773901,46.133141,394.2,159
5049,14.774025,46.133172,395.4,159
5051,14.774262,46.133244,396.0,158
5053,14.774481,46.133323,396.4,158
5056,14.774786,46.133448,395.8,157
5059,14.775073,46.133633,397.4,157
5060,14.775171,46.133704,396.2,157
5066,14.775766,46.134153,395.8,157
5068,14.775962,46.134315,397.8,158
5071,14.776223,46.134541,396.6,158
5075,14.776589,46.134851,398.0,158
5077,14.776773,46.135006,396.8,158
5078,14.77686,46.135089,396.2,159
5080,14.777056,46.135238,397.4,158
5081,14.777173,46.135299,398.2,159
5082,14.777305,46.135343,398.6,159
5085,14.777732,46.135371,398.2,158
5088,14.77815,46.135316,398.8,158
5089,14.778287,46.135289,398.6,159
5095,14.779098,46.135125,397.4,158
5096,14.779241,46.135111,398.2,158
5097,14.779388,46.13511,398.6,158
5098,14.779532,46.13513,399.8,158
5099,14.779664,46.135162,399.6,159
5102,14.779974,46.135327,400.6,159
5104,14.78007,46.135528,399.0,161
5106,14.780204,46.135712,399.6,161
5108,14.780349,46.1359,398.6,162
5110,14.780515,46.136079,399.8,162
5111,14.780606,46.136172,399.6,163
5115,14.780992,46.136469,400.4,164
5116,14.781123,46.136522,400.0,164
5118,14.781405,46.136569,400.2,164
5120,14.781686,46.136502,400.0,164
5121,14.781828,46.136477,401.0,164
5123,14.782105,46.136435,401.2,164
5124,14.782254,46.136427,400.6,164
5126,14.782536,46.136491,401.2,164
5128,14.782775,46.136564,401.2,164
5130,14.783028,46.136634,402.0,164
5135,14.783691,46.136689,402.6,164
5137,14.783972,46.136605,403.2,165
5138,14.784116,46.136603,403.8,165
5139,14.784258,46.136607,403.6,165
5141,14.784544,46.136635,404.0,166
5143,14.784817,46.136655,404.8,166
5144,14.784952,46.136684,405.0,166
5146,14.785193,46.136765,405.0,167
5149,14.785479,46.136904,404.2,167
5150,14.785583,46.136959,404.4,168
5153,14.785998,46.137068,404.6,168
5156,14.786396,46.13702,404.8,167
5157,14.786522,46.136993,403.6,167
5161,14.787026,46.136924,404.8,166
5162,14.787166,46.136925,405.0,166
5168,14.787976,46.136913,404.2,164
5172,14.788507,46.136907,403.2,164
5174,14.788769,46.13691,402.0,164
5175,14.788894,46.136912,404.4,163
5177,14.789133,46.13692,406.8,163
5178,14.789255,46.136924,405.8,163
5181,14.78964,46.136938,404.6,164
5182,14.789778,46.136941,403.4,164
5183,14.789918,46.136946,404.6,164
5185,14.790192,46.136937,405.2,164
5187,14.790474,46.136934,405.4,165
5188,14.790617,46.136941,405.6,165
5189,14.790755,46.136963,406.2,165
5190,14.790886,46.136979,406.8,166
5191,14.791008,46.137005,407.0,166
5194,14.79134,46.137123,407.2,166
5195,14.791445,46.137178,407.6,167
5196,14.791553,46.137243,407.8,167
5199,14.791918,46.137431,407.2,168
5201,14.792201,46.137511,407.2,168
5202,14.79235,46.137541,407.2,168
5206,14.792868,46.137539,407.6,168
5207,14.792993,46.137535,409.0,168
5211,14.793498,46.137589,408.8,168
5216,14.794172,46.137681,408.6,168
5221,14.794835,46.137707,408.8,169
5222,14.794945,46.137687,409.0,169
5224,14.795199,46.137648,409.6,169
5229,14.795814,46.13754,409.8,169
5230,14.795945,46.137531,410.2,169
5232,14.79621,46.137527,411.2,169
5233,14.796334,46.137544,411.2,169
5236,14.796696,46.137633,410.4,169
5237,14.796809,46.137672,410.0,169
5239,14.797035,46.137764,409.8,169
5241,14.797218,46.137891,411.0,169
5244,14.797431,46.138097,410.6,169
5245,14.797507,46.138175,411.0,169
5246,14.797589,46.138251,411.4,168
5247,14.797707,46.138302,411.4,168
5248,14.797837,46.138338,411.2,168
5251,14.798287,46.138403,411.0,167
5253,14.798592,46.138451,411.0,168
5254,14.798736,46.138466,410.2,168
5256,14.799013,46.138473,411.0,169
5257,14.799142,46.138465,412.0,169
5262,14.799869,46.13845,412.0,169
5268,14.800678,46.138434,412.4,170
5272,14.801207,46.138415,413.0,170
5275,14.801605,46.138414,413.6,170
5280,14.802277,46.138393,414.4,169
5283,14.802657,46.138372,414.2,169
5285,14.802896,46.138332,415.2,169
5286,14.803017,46.138301,415.4,169
5287,14.803127,46.138258,415.6,170
5291,14.803437,46.13801,416.4,170
5292,14.803493,46.137936,416.2,170
5295,14.803677,46.137725,416.8,170
5299,14.803951,46.137457,417.8,171
5302,14.804196,46.137299,418.6,172
5304,14.804423,46.137226,419.0,173
5307,14.804768,46.137169,419.0,173
5308,14.804885,46.137159,417.6,173
5311,14.805215,46.137156,419.4,173
5313,14.805416,46.137165,420.4,173
5318,14.805894,46.13718,422.4,172
5319,14.805993,46.137175,421.6,173
5320,14.806089,46.137165,420.8,172
5323,14.806363,46.137073,423.0,172
5324,14.806455,46.137031,422.8,172
5326,14.806637,46.136948,424.0,172
5330,14.806964,46.136794,425.4,172
5335,14.807439,46.136648,424.4,173
5336,14.807549,46.136641,425.0,172
5339,14.807881,46.136614,425.4,172
5342,14.808201,46.136607,425.0,171
5345,14.808492,46.13663,424.8,170
5347,14.808677,46.136685,425.0,170
5349,14.808863,46.136732,424.8,169
5353,14.809235,46.136829,424.8,168
5358,14.809793,46.137031,424.8,167
5361,14.810207,46.137122,426.6,168
5362,14.810352,46.137133,426.6,168
5363,14.810493,46.137141,426.2,168
5368,14.81116,46.137131,427.0,168
5373,14.811757,46.137124,426.6,167
5376,14.812093,46.137121,425.2,166
5378,14.812336,46.137105,427.8,165
5381,14.8127,46.13709,426.2,164
5384,14.813071,46.137062,426.2,164
5388,14.813514,46.136916,426.8,163
5389,14.813617,46.136868,427.4,162
5393,14.813979,46.136674,428.4,163
5394,14.814069,46.136627,428.8,163
5400,14.814607,46.136333,429.6,164
5401,14.814694,46.136276,429.8,164
5406,14.815115,46.136005,429.2,165
5408,14.815282,46.135899,431.2,165
5410,14.815461,46.135792,430.2,165
5413,14.815748,46.135656,431.0,164
5414,14.815849,46.135625,431.2,164
5417,14.816191,46.135584,432.2,163
5418,14.816315,46.135578,432.0,162
5419,14.816437,46.135583,431.8,162
5422,14.816793,46.135577,431.6,161
5428,14.817513,46.13559,432.0,158
5430,14.817756,46.135587,432.4,157
5436,14.818487,46.135521,431.6,154
5437,14.818596,46.135502,431.8,154
5442,14.819134,46.135337,432.2,152
5449,14.819865,46.135049,432.4,151
5456,14.820604,46.134759,432.8,152
5457,14.820705,46.134726,433.0,153
5459,14.820926,46.134685,433.2,153
5460,14.821037,46.134677,433.4,153
5461,14.821147,46.134678,433.2,152
5463,14.821366,46.134694,433.4,152
5465,14.821583,46.13472,434.0,153
5470,14.822133,46.134784,434.4,152
5472,14.822355,46.13479,434.0,151
5473,14.822472,46.134786,434.0,151
5477,14.822897,46.134755,434.8,150
5485,14.823729,46.134687,435.2,151
5486,14.823821,46.134681,435.2,151
5491,14.824281,46.13464,435.8,149
5494,14.82456,46.134617,435.8,150
5497,14.824842,46.134597,436.8,149
5504,14.82549,46.134561,437.8,147
5508,14.825868,46.134572,437.8,146
5510,14.826044,46.134602,438.0,145
5511,14.826128,46.134633,438.0,145
5514,14.826335,46.134724,438.4,143
5515,14.826395,46.134772,438.4,142
5517,14.82648,46.134855,438.6,141
5519,14.826533,46.134953,438.4,141
5522,14.826633,46.135129,438.2,142
5524,14.826735,46.135246,438.0,142
5526,14.826864,46.135346,438.2,141
5527,14.826949,46.13538,438.0,140
5529,14.827165,46.135434,437.6,139
5532,14.827408,46.13544,438.2,139
5533,14.827499,46.135435,439.0,139
5534,14.827585,46.135429,438.0,138
5539,14.828007,46.135374,438.6,138
5540,14.82809,46.135363,439.2,137
5546,14.828585,46.135318,440.2,136
5548,14.828743,46.135322,440.4,136
5556,14.829384,46.135387,440.8,137
5557,14.829464,46.135401,441.2,137
5561,14.829763,46.135477,441.0,136
5563,14.829899,46.135535,440.8,137
5572,14.830514,46.135797,441.8,137
5573,14.830589,46.13582,442.2,137
5577,14.830885,46.1359,442.2,136
5582,14.83129,46.136006,442.2,137
5583,14.831381,46.136019,441.8,137
5587,14.831723,46.135965,441.6,137
5588,14.831805,46.135941,441.2,136
5593,14.832172,46.135846,442.0,135
5594,14.83223,46.135837,442.6,134
5597,14.8324,46.135826,443.4,134
5600,14.832545,46.135824,444.2,135
5602,14.832612,46.135827,445.0,135
5604,14.832716,46.135833,444.8,136
5608,14.832917,46.135842,445.4,138
5609,14.832982,46.135852,446.0,138
5610,14.833051,46.135863,446.8,139
5611,14.833122,46.135869,446.8,139
5614,14.833325,46.13589,447.4,142
5616,14.833457,46.135908,448.0,144
5618,14.833561,46.135898,449.0,145
5619,14.833603,46.135877,449.6,146
5622,14.833673,46.13579,450.0,148
5624,14.833699,46.135725,450.4,149
5626,14.833709,46.135665,450.6,150
5627,14.833713,46.135637,450.4,150
5630,14.833696,46.135535,452.0,152
5634,14.833665,46.135395,452.8,154
5635,14.83367,46.135362,453.2,154
5638,14.833689,46.135281,454.2,155
5642,14.833665,46.135147,454.4,156
5646,14.833698,46.134992,455.2,156
5647,14.833726,46.134957,455.4,157
5651,14.833857,46.134842,456.4,156
5653,14.833944,46.134805,456.8,156
5655,14.834031,46.134783,457.6,155
5660,14.834269,46.134747,458.4,155
5661,14.834352,46.134739,458.8,155
5666,14.834568,46.134714,460.0,155
5667,14.834613,46.134708,459.8,155
5671,14.834816,46.134677,461.0,155
5673,14.834923,46.134659,461.6,155
5677,14.835124,46.134587,462.2,155
5678,14.835166,46.134569,462.2,154
5683,14.835374,46.134494,463.4,153
5684,14.835407,46.134475,463.8,153
5687,14.835532,46.134417,464.6,153
5689,14.835645,46.134357,464.8,153
5695,14.835821,46.134154,465.4,153
5696,14.835835,46.134121,465.8,153
5700,14.835844,46.133966,466.6,152
5704,14.835859,46.133814,467.0,151
5705,14.835856,46.133778,467.4,151
5708,14.835847,46.133675,468.0,150
5711,14.83582,46.133573,469.2,150
5712,14.835815,46.133541,469.4,149
5717,14.835802,46.133396,470.2,148
5721,14.835803,46.133256,471.4,147
5726,14.835797,46.133081,472.6,148
5730,14.83583,46.132948,473.6,149
5732,14.835855,46.132891,474.2,149
5734,14.835894,46.132833,474.8,150
5739,14.836032,46.132693,475.4,152
5742,14.836093,46.132619,476.2,154
5745,14.836192,46.132561,476.6,154
5748,14.836373,46.132519,477.2,154
5751,14.836563,46.132491,477.6,154
5752,14.836629,46.13249,477.4,154
5756,14.836897,46.1325,477.8,153
5757,14.836961,46.132505,478.8,153
5760,14.837145,46.132533,479.8,153
5763,14.837311,46.132557,479.8,153
5769,14.837749,46.1326,480.8,152
5770,14.837834,46.132617,481.2,152
5774,14.838173,46.132675,482.4,151
5776,14.838312,46.132688,482.6,150
5781,14.838579,46.132736,483.4,150
5787,14.838869,46.132828,484.2,151
5788,14.838917,46.132843,484.6,152
5792,14.839113,46.132905,485.6,153
5793,14.839159,46.132919,485.8,153
5798,14.839374,46.13301,486.4,152
5799,14.839408,46.133031,486.2,152
5801,14.839443,46.133093,486.6,151
5802,14.839468,46.133114,486.8,151
5804,14.839526,46.133145,486.8,149
5807,14.839647,46.13322,486.6,145
5809,14.839724,46.133256,487.4,143
5811,14.839778,46.133295,487.8,141
5812,14.839801,46.133304,487.6,141
5813,14.839819,46.133291,487.4,140
5815,14.839854,46.133254,487.6,139
5817,14.839924,46.133232,487.8,136
5818,14.839962,46.133219,487.6,135
5821,14.840074,46.133169,488.0,133
5824,14.840199,46.133116,487.4,129
5826,14.840277,46.133084,487.0,126
5828,14.840329,46.133052,487.2,123
5829,14.840333,46.133035,487.0,122
5830,14.840303,46.133012,487.0,122
5831,14.840271,46.133006,485.8,120
5833,14.840191,46.133018,485.6,117
5834,14.840154,46.133029,486.0,116
5840,14.83993,46.133061,485.6,114
5843,14.839829,46.13307,487.6,111
5846,14.839714,46.133064,486.2,112
5852,14.839491,46.133047,486.4,109
5853,14.839464,46.133043,486.4,109
